# file name
# oil-aspiration/102122-2.xlsx
# pressure
# -4070.9
# delta pressure
# 21632.1
# huan comment
# High Viscosity oil aspiration Air pipette, but ethanol is already in it
# state
# wetting
# pipette fill
# air
# solvent
# ethanol
# lubricating ethanol
# false
659.75,3.199
660.00,0.284
660.25,2.141
660.50,3.173
660.75,3.896
661.00,4.670
661.25,5.495
661.50,6.011
661.75,6.656
662.00,7.276
662.25,7.817
662.50,8.333
662.75,8.875
663.00,9.288
663.25,9.701
663.50,10.088
663.75,10.475
664.00,10.862
664.25,11.197
664.50,11.533
664.75,11.842
665.00,12.152
665.25,12.436
665.50,12.720
665.75,13.003
666.00,13.287
666.25,13.545
666.50,13.829
666.75,14.087
667.00,14.319
667.25,14.577
667.50,14.809
667.75,15.042
668.00,15.274
668.25,15.506
668.50,15.712
668.75,15.945
669.00,16.151
669.25,16.357
669.50,16.590
669.75,16.770
670.00,17.028
670.25,17.183
670.50,17.364
670.75,17.596
671.00,17.776
671.25,17.957
671.50,18.163
671.75,18.318
672.00,18.525
672.25,18.705
672.50,18.860
672.75,19.041
673.00,19.221
673.25,19.402
673.50,19.557
673.75,19.737
674.00,19.892
674.25,20.073
674.50,20.227
674.75,20.382
675.00,20.563
675.25,20.718
675.50,20.872
675.75,21.027
676.00,21.182
676.25,21.337
676.50,21.492
676.75,21.646
677.00,21.801
677.25,21.930
677.50,22.111
677.75,22.266
678.00,22.395
678.25,22.549
678.50,22.704
678.75,22.833
679.00,22.988
679.25,23.117
679.50,23.272
679.75,23.427
680.00,23.556
680.25,23.685
680.50,23.839
680.75,23.968
681.00,24.097
681.25,24.252
681.50,24.381
681.75,24.510
682.00,24.639
682.25,24.794
682.50,24.923
682.75,25.052
683.00,25.207
683.25,25.310
683.50,25.439
683.75,25.568
684.00,25.697
684.25,25.852
684.50,25.955
684.75,26.084
685.00,26.213
685.25,26.342
685.50,26.471
685.75,26.600
686.00,26.703
686.25,26.832
686.50,26.961
686.75,27.090
687.00,27.194
687.25,27.323
687.50,27.452
687.75,27.555
688.00,27.658
