# file name
# oil-aspiration/102122-2.xlsx
# pressure
# -9222.2
# delta pressure
# 8470.8
# huan comment
# High Viscosity oil aspiration Air pipette, but ethanol is already in it
# state
# wetting
# pipette fill
# air
# solvent
# ethanol
# lubricating ethanol
# false
538.25,5.005
538.50,5.315
538.75,5.573
539.00,5.857
539.25,6.140
539.50,6.398
539.75,6.656
540.00,6.889
540.25,7.147
540.50,7.379
540.75,7.611
541.00,7.817
541.25,8.050
541.50,8.256
541.75,8.514
542.00,8.695
542.25,8.875
542.50,9.082
542.75,9.288
543.00,9.469
543.25,9.649
543.50,9.856
543.75,10.011
544.00,10.191
544.25,10.346
544.50,10.527
544.75,10.707
545.00,10.862
545.25,11.017
545.50,11.172
545.75,11.326
546.00,11.481
546.25,11.636
546.50,11.791
546.75,11.946
547.00,12.075
547.25,12.229
547.50,12.384
547.75,12.513
548.00,12.642
548.25,12.797
548.50,12.900
548.75,13.055
549.00,13.184
549.25,13.313
549.50,13.442
549.75,13.545
550.00,13.674
550.25,13.803
550.50,13.932
550.75,14.035
551.00,14.164
551.25,14.268
551.50,14.397
551.75,14.500
552.00,14.603
552.25,14.732
552.50,14.835
552.75,14.938
553.00,15.067
553.25,15.171
553.50,15.274
553.75,15.403
554.00,15.506
554.25,15.609
554.50,15.738
554.75,15.816
555.00,15.945
555.25,16.048
555.50,16.151
555.75,16.254
556.00,16.383
556.25,16.461
556.50,16.590
556.75,16.667
557.00,16.770
557.25,16.873
557.50,16.977
557.75,17.080
558.00,17.183
558.25,17.286
558.50,17.389
558.75,17.467
559.00,17.570
559.25,17.673
559.50,17.776
559.75,17.854
560.00,17.957
560.25,18.060
560.50,18.138
560.75,18.241
561.00,18.318
561.25,18.396
561.50,18.499
561.75,18.602
562.00,18.654
562.25,18.757
562.50,18.834
562.75,18.937
563.00,19.015
563.25,19.092
563.50,19.195
563.75,19.273
564.00,19.376
564.25,19.453
564.50,19.531
564.75,19.634
565.00,19.711
565.25,19.789
565.50,19.866
565.75,19.969
566.00,20.021
566.25,20.098
566.50,20.202
566.75,20.279
567.00,20.356
567.25,20.434
567.50,20.537
567.75,20.589
568.00,20.692
568.25,20.769
568.50,20.847
568.75,20.950
569.00,21.027
569.25,21.105
569.50,21.182
569.75,21.259
570.00,21.337
570.25,21.440
570.50,21.492
570.75,21.569
571.00,21.672
571.25,21.724
571.50,21.827
571.75,21.879
572.00,21.982
572.25,22.033
572.50,22.111
572.75,22.214
573.00,22.291
573.25,22.343
573.50,22.420
573.75,22.498
574.00,22.575
574.25,22.653
574.50,22.730
574.75,22.833
575.00,22.885
575.25,22.988
575.50,23.040
575.75,23.143
576.00,23.220
576.25,23.298
576.50,23.401
576.75,23.478
577.00,23.581
577.25,23.659
577.50,23.736
577.75,23.839
578.00,23.917
578.25,24.020
578.50,24.097
578.75,24.201
579.00,24.304
579.25,24.381
579.50,24.459
579.75,24.562
580.00,24.639
580.25,24.742
580.50,24.820
580.75,24.897
581.00,25.000
581.25,25.078
581.50,25.155
581.75,25.233
582.00,25.310
582.25,25.387
582.50,25.439
582.75,25.516
583.00,25.645
583.25,25.671
583.50,25.697
583.75,25.749
584.00,25.800
584.25,25.826
584.50,25.852
584.75,25.903
585.00,25.929
585.25,25.955
585.50,25.981
585.75,26.007
