# file name
# oil-aspiration/102122-2.xlsx
# pressure
# -28501.8
# delta pressure
# -23137.3
# huan comment
# High Viscosity oil aspiration Air pipette, but ethanol is already in it
# state
# wetting
# pipette fill
# air
# solvent
# ethanol
# lubricating ethanol
# false
770.75,26.058
771.00,26.007
771.25,25.929
771.50,25.774
771.75,25.568
772.00,25.413
772.25,25.258
772.50,25.129
772.75,25.000
773.00,24.871
773.25,24.717
773.50,24.588
773.75,24.459
774.00,24.304
774.25,24.175
774.50,23.994
774.75,23.891
775.00,23.736
775.25,23.581
775.50,23.427
775.75,23.298
776.00,23.169
776.25,23.014
776.50,22.859
776.75,22.704
777.00,22.549
777.25,22.420
777.50,22.266
777.75,22.111
778.00,21.956
778.25,21.801
778.50,21.646
778.75,21.492
779.00,21.337
779.25,21.182
779.50,21.001
779.75,20.847
780.00,20.692
780.25,20.511
780.50,20.356
780.75,20.202
781.00,20.021
781.25,19.866
781.50,19.686
781.75,19.505
782.00,19.324
782.25,19.144
782.50,18.963
782.75,18.783
783.00,18.602
783.25,18.421
783.50,18.267
783.75,18.060
784.00,17.905
784.25,17.699
784.50,17.493
784.75,17.338
785.00,17.157
785.25,16.951
785.50,16.770
785.75,16.564
786.00,16.357
786.25,16.177
786.50,15.970
786.75,15.764
787.00,15.583
787.25,15.351
787.50,15.145
787.75,14.938
788.00,14.706
788.25,14.500
788.50,14.268
788.75,14.010
789.00,13.829
789.25,13.597
789.50,13.365
789.75,13.132
790.00,12.874
790.25,12.642
790.50,12.384
790.75,12.100
791.00,11.868
791.25,11.584
791.50,11.301
791.75,11.043
792.00,10.733
792.25,10.423
792.50,10.140
792.75,9.804
793.00,9.469
793.25,9.133
793.50,8.746
793.75,8.385
794.00,7.972
794.25,7.559
794.50,7.121
