# file name
# oil-aspiration/102122-2.xlsx
# pressure
# -25390.0
# delta pressure
# -21319.1
# huan comment
# High Viscosity oil aspiration Air pipette, but ethanol is already in it
# state
# wetting
# pipette fill
# air
# solvent
# ethanol
# lubricating ethanol
# false
697.75,27.245
698.00,27.194
698.25,27.013
698.50,26.936
698.75,26.832
699.00,26.729
699.25,26.677
699.50,26.574
699.75,26.419
700.00,26.342
700.25,26.265
700.50,26.187
700.75,26.058
701.00,25.955
701.25,25.903
701.50,25.749
701.75,25.697
702.00,25.542
702.25,25.439
702.50,25.362
702.75,25.258
703.00,25.207
703.25,25.052
703.50,24.949
703.75,24.897
704.00,24.794
704.25,24.691
704.50,24.588
704.75,24.484
705.00,24.381
705.25,24.278
705.50,24.201
705.75,24.097
706.00,23.994
706.25,23.891
706.50,23.788
706.75,23.685
707.00,23.581
707.25,23.427
707.50,23.375
707.75,23.272
708.00,23.117
708.25,23.014
708.50,22.911
708.75,22.807
709.00,22.704
709.25,22.601
709.50,22.498
709.75,22.395
710.00,22.291
710.25,22.188
710.50,22.059
710.75,21.956
711.00,21.853
711.25,21.750
711.50,21.646
711.75,21.543
712.00,21.414
712.25,21.311
712.50,21.208
712.75,21.105
713.00,21.001
713.25,20.898
713.50,20.769
713.75,20.666
714.00,20.563
714.25,20.434
714.50,20.331
714.75,20.227
715.00,20.124
715.25,19.995
715.50,19.892
715.75,19.763
716.00,19.660
716.25,19.531
716.50,19.402
716.75,19.299
717.00,19.170
717.25,19.041
717.50,18.937
717.75,18.808
718.00,18.705
718.25,18.576
718.50,18.447
718.75,18.344
719.00,18.215
719.25,18.060
719.50,17.957
719.75,17.828
720.00,17.725
720.25,17.596
720.50,17.467
720.75,17.338
721.00,17.209
721.25,17.080
721.50,16.951
721.75,16.822
722.00,16.693
722.25,16.564
722.50,16.409
722.75,16.280
723.00,16.151
723.25,16.022
723.50,15.893
723.75,15.738
724.00,15.583
724.25,15.454
724.50,15.325
724.75,15.171
725.00,15.042
725.25,14.887
725.50,14.758
725.75,14.603
726.00,14.448
726.25,14.293
726.50,14.113
726.75,13.984
727.00,13.829
727.25,13.674
727.50,13.519
727.75,13.365
728.00,13.184
728.25,13.029
728.50,12.849
728.75,12.694
729.00,12.513
729.25,12.333
729.50,12.152
729.75,11.971
730.00,11.791
730.25,11.584
730.50,11.404
730.75,11.223
731.00,11.043
731.25,10.836
731.50,10.630
731.75,10.423
732.00,10.217
732.25,10.011
732.50,9.804
732.75,9.572
733.00,9.340
733.25,9.133
733.50,8.875
733.75,8.643
734.00,8.411
734.25,8.127
734.50,7.895
734.75,7.585
735.00,7.301
735.25,6.940
735.50,6.682
735.75,6.347
736.00,6.011
736.25,5.624
736.50,5.212
736.75,4.747
