# file name
# oil-aspiration/102122-2.xlsx
# pressure
# -5364.5
# delta pressure
# 6086.7
# huan comment
# High Viscosity oil aspiration Air pipette, but ethanol is already in it
# state
# wetting
# pipette fill
# air
# solvent
# ethanol
# lubricating ethanol
# false
741.50,9.830
741.75,10.114
742.00,10.398
742.25,10.707
742.50,11.017
742.75,11.301
743.00,11.584
743.25,11.868
743.50,12.100
743.75,12.358
744.00,12.642
744.25,12.849
744.50,13.107
744.75,13.313
745.00,13.545
745.25,13.777
745.50,13.984
745.75,14.190
746.00,14.422
746.25,14.603
746.50,14.809
746.75,15.016
747.00,15.222
747.25,15.403
747.50,15.583
747.75,15.790
748.00,15.970
748.25,16.151
748.50,16.306
748.75,16.486
749.00,16.641
749.25,16.822
749.50,17.002
749.75,17.157
750.00,17.338
750.25,17.493
750.50,17.647
750.75,17.802
751.00,17.957
751.25,18.138
751.50,18.292
751.75,18.447
752.00,18.602
752.25,18.757
752.50,18.912
752.75,19.041
753.00,19.195
753.25,19.324
753.50,19.479
753.75,19.608
754.00,19.763
754.25,19.918
754.50,20.047
754.75,20.202
755.00,20.331
755.25,20.460
755.50,20.589
755.75,20.743
756.00,20.847
756.25,21.001
756.50,21.105
756.75,21.259
757.00,21.414
757.25,21.517
757.50,21.646
757.75,21.775
758.00,21.904
758.25,22.033
758.50,22.162
758.75,22.291
759.00,22.420
759.25,22.524
759.50,22.653
759.75,22.782
760.00,22.885
760.25,23.014
760.50,23.143
760.75,23.246
761.00,23.375
761.25,23.504
