# file name
# oil-aspiration/102122-2.xlsx
# pressure
# -998.1
# delta pressure
# 27503.8
# huan comment
# High Viscosity oil aspiration Air pipette, but ethanol is already in it
# state
# wetting
# pipette fill
# air
# solvent
# ethanol
# lubricating ethanol
# false
794.75,6.579
795.00,6.063
795.25,5.470
795.50,5.779
795.75,6.966
796.00,7.946
796.25,8.540
796.50,9.159
796.75,9.778
797.00,10.320
797.25,10.810
797.50,11.275
797.75,11.765
798.00,12.178
798.25,12.591
798.50,12.978
798.75,13.365
799.00,13.726
799.25,14.061
799.50,14.397
799.75,14.732
800.00,15.042
800.25,15.377
800.50,15.661
800.75,15.945
801.00,16.254
801.25,16.512
801.50,16.796
801.75,17.080
802.00,17.338
802.25,17.596
802.50,17.880
802.75,18.112
803.00,18.370
803.25,18.602
803.50,18.834
803.75,19.092
804.00,19.299
804.25,19.557
804.50,19.789
804.75,20.021
805.00,20.227
805.25,20.460
805.50,20.640
805.75,20.872
806.00,21.079
806.25,21.285
806.50,21.492
806.75,21.698
807.00,21.904
807.25,22.111
807.50,22.291
807.75,22.498
808.00,22.678
808.25,22.885
808.50,23.065
808.75,23.272
809.00,23.427
809.25,23.633
809.50,23.814
809.75,24.020
810.00,24.201
810.25,24.381
810.50,24.588
810.75,24.768
811.00,24.949
811.25,25.104
811.50,25.284
811.75,25.439
812.00,25.645
812.25,25.774
812.50,25.955
812.75,26.110
813.00,26.265
813.25,26.419
813.50,26.574
813.75,26.703
814.00,26.858
814.25,27.013
814.50,27.142
814.75,27.297
815.00,27.452
