# file name
# oil-aspiration/102122-2.xlsx
# pressure
# -25703.0
# delta pressure
# -4854.6
# huan comment
# High Viscosity oil aspiration Air pipette, but ethanol is already in it
# state
# wetting
# pipette fill
# air
# solvent
# ethanol
# lubricating ethanol
# false
629.00,29.129
629.25,29.000
629.50,28.896
629.75,28.767
630.00,28.638
630.25,28.509
630.50,28.406
630.75,28.277
631.00,28.174
631.25,28.045
631.50,27.916
631.75,27.787
632.00,27.658
632.25,27.529
632.50,27.426
632.75,27.297
633.00,27.168
633.25,27.064
633.50,26.910
633.75,26.806
634.00,26.677
634.25,26.549
634.50,26.419
634.75,26.316
635.00,26.161
635.25,26.058
635.50,25.929
635.75,25.800
636.00,25.671
636.25,25.465
636.50,25.336
636.75,25.207
637.00,25.129
637.25,24.923
637.50,24.794
637.75,24.717
638.00,24.588
638.25,24.433
638.50,24.304
638.75,24.175
639.00,24.020
639.25,23.891
639.50,23.736
639.75,23.607
640.00,23.452
640.25,23.298
640.50,23.143
640.75,23.014
641.00,22.885
641.25,22.730
641.50,22.549
641.75,22.395
642.00,22.291
642.25,22.137
642.50,21.956
642.75,21.827
643.00,21.672
643.25,21.517
643.50,21.363
643.75,21.208
644.00,21.027
644.25,20.898
644.50,20.718
644.75,20.563
645.00,20.434
645.25,20.253
645.50,20.098
645.75,19.944
646.00,19.789
646.25,19.634
646.50,19.453
646.75,19.273
647.00,19.118
647.25,18.963
647.50,18.783
647.75,18.602
648.00,18.421
648.25,18.267
648.50,18.086
648.75,17.905
649.00,17.751
649.25,17.570
649.50,17.389
649.75,17.209
650.00,17.002
650.25,16.822
650.50,16.641
650.75,16.461
651.00,16.254
651.25,16.074
651.50,15.867
651.75,15.661
652.00,15.454
652.25,15.248
652.50,15.067
652.75,14.835
653.00,14.629
653.25,14.397
653.50,14.164
653.75,13.958
654.00,13.700
654.25,13.468
654.50,13.261
654.75,13.003
655.00,12.745
655.25,12.487
655.50,12.204
655.75,11.920
656.00,11.662
656.25,11.378
656.50,11.068
656.75,10.759
657.00,10.423
657.25,10.088
657.50,9.727
657.75,9.340
658.00,8.953
658.25,8.488
658.50,7.998
658.75,7.456
659.00,6.811
659.25,6.011
659.50,4.979
