# file name
# excel_files/oil-aspiration/092922-1.xlsx
# pressure
# -18084.4
# delta pressure
# 6456.2
# huan comment
# High Viscosity oil aspiration Pipette filled with ethanol
# state
# nonwetting
# pipette fill
# ethanol
# solvent
# ethanol
# lubricating ethanol
# false
178.80,0.027
179.00,0.109
179.20,0.244
179.40,0.380
179.60,0.543
179.80,0.678
180.00,0.841
180.20,0.977
180.40,1.113
180.60,1.275
180.80,1.411
181.00,1.520
181.20,1.601
181.40,1.737
181.60,1.791
181.80,1.899
182.00,1.981
182.20,2.062
182.40,2.144
182.60,2.225
182.80,2.279
183.00,2.361
183.20,2.415
183.40,2.496
183.60,2.578
183.80,2.632
184.00,2.686
184.20,2.795
184.40,2.849
184.60,2.904
184.80,2.958
185.00,3.066
185.20,3.093
185.40,3.148
185.60,3.229
185.80,3.256
186.00,3.311
186.20,3.365
186.40,3.446
186.60,3.501
186.80,3.555
187.00,3.555
187.20,3.636
187.40,3.690
187.60,3.745
187.80,3.799
188.00,3.826
188.20,3.908
188.40,3.935
188.60,3.989
188.80,4.043
189.00,4.097
189.20,4.125
189.40,4.206
189.60,4.233
189.80,4.287
190.00,4.315
190.20,4.369
190.40,4.396
190.60,4.450
190.80,4.505
191.00,4.559
191.20,4.586
191.40,4.613
191.60,4.667
191.80,4.722
192.00,4.749
192.20,4.803
192.40,4.857
192.60,4.884
192.80,4.939
193.00,4.939
193.20,4.993
193.40,5.020
193.60,5.047
193.80,5.102
194.00,5.129
194.20,5.210
194.40,5.237
194.60,5.264
194.80,5.264
195.00,5.319
195.20,5.346
195.40,5.400
195.60,5.427
195.80,5.454
196.00,5.509
196.20,5.536
196.40,5.590
196.60,5.617
196.80,5.644
197.00,5.698
197.20,5.726
197.40,5.780
197.60,5.780
197.80,5.780
198.00,5.807
198.20,5.834
198.40,5.916
198.60,5.943
198.80,5.970
199.00,5.997
199.20,6.024
199.40,6.078
199.60,6.078
199.80,6.106
200.00,6.133
200.20,6.160
200.40,6.187
200.60,6.241
200.80,6.268
201.00,6.295
201.20,6.323
201.40,6.323
201.60,6.377
201.80,6.377
202.00,6.404
202.20,6.431
202.40,6.458
202.60,6.485
202.80,6.513
