# file name
# oil-aspiration/092922-1.xlsx
# pressure
# 37935.6
# delta pressure
# -30108.4
# huan comment
# Oil condensate in air, air pipette without filling,  oil wetted both inner and outer wall
# state
# wetting
# pipette fill
# air
# solvent
# air
# lubricating ethanol
# false
337.80,28.954
338.00,28.818
338.20,28.710
338.40,28.547
338.60,28.438
338.80,28.303
339.00,28.167
339.20,28.031
339.40,27.923
339.60,27.787
339.80,27.651
340.00,27.488
340.20,27.353
340.40,27.217
340.60,27.081
340.80,26.946
341.00,26.810
341.20,26.647
341.40,26.512
341.60,26.349
341.80,26.213
342.00,26.077
342.20,25.942
342.40,25.806
342.60,25.643
342.80,25.508
343.00,25.345
343.20,25.209
343.40,25.046
343.60,24.911
343.80,24.721
344.00,24.558
344.20,24.422
344.40,24.259
344.60,24.124
344.80,23.961
345.00,23.825
345.20,23.662
345.40,23.500
345.60,23.364
345.80,23.201
346.00,23.038
346.20,22.875
346.40,22.685
346.60,22.550
346.80,22.360
347.00,22.224
347.20,22.034
347.40,21.898
347.60,21.709
347.80,21.573
348.00,21.383
348.20,21.193
348.40,21.003
348.60,20.840
348.80,20.677
349.00,20.487
349.20,20.297
349.40,20.135
349.60,19.945
349.80,19.782
350.00,19.592
350.20,19.402
350.40,19.239
350.60,19.049
350.80,18.832
351.00,18.669
351.20,18.479
351.40,18.262
351.60,18.072
351.80,17.855
352.00,17.692
352.20,17.475
352.40,17.285
352.60,17.095
352.80,16.878
353.00,16.661
353.20,16.444
353.40,16.254
353.60,16.010
353.80,15.766
354.00,15.576
354.20,15.332
354.40,15.115
354.60,14.897
354.80,14.680
355.00,14.409
355.20,14.192
355.40,13.948
355.60,13.704
355.80,13.432
356.00,13.188
356.20,12.917
356.40,12.672
356.60,12.401
356.80,12.103
357.00,11.858
357.20,11.560
357.40,11.261
357.60,10.936
357.80,10.664
358.00,10.339
358.20,10.040
358.40,9.687
358.60,9.362
358.80,9.009
359.00,8.629
359.20,8.276
359.40,7.869
359.60,7.462
359.80,7.028
360.00,6.594
360.20,6.106
360.40,5.590
360.60,5.047
