# file name
# excel_files/oil-aspiration/092922-1.xlsx
# pressure
# -16066.9
# delta pressure
# 18775.1
# huan comment
# High Viscosity oil aspiration Pipette filled with ethanol
# state
# nonwetting
# pipette fill
# ethanol
# solvent
# ethanol
# lubricating ethanol
# false
455.60,3.528
455.80,3.636
456.00,3.799
456.20,3.935
456.40,4.070
456.60,4.206
456.80,4.369
457.00,4.532
457.20,4.694
457.40,4.830
457.60,4.993
457.80,5.129
458.00,5.264
458.20,5.400
458.40,5.536
458.60,5.644
458.80,5.780
459.00,5.916
459.20,6.024
459.40,6.133
459.60,6.268
459.80,6.350
460.00,6.485
460.20,6.594
460.40,6.703
460.60,6.811
460.80,6.920
461.00,7.001
461.20,7.110
461.40,7.191
461.60,7.300
461.80,7.381
462.00,7.489
462.20,7.571
462.40,7.652
462.60,7.761
462.80,7.815
463.00,7.896
463.20,8.005
463.40,8.086
463.60,8.141
463.80,8.249
464.00,8.304
464.20,8.385
464.40,8.466
464.60,8.548
464.80,8.656
465.00,8.711
465.20,8.819
465.40,8.873
465.60,8.955
465.80,9.036
466.00,9.063
466.20,9.172
466.40,9.199
466.60,9.280
466.80,9.335
467.00,9.416
467.20,9.497
467.40,9.552
467.60,9.606
467.80,9.715
468.00,9.742
468.20,9.823
468.40,9.877
468.60,9.959
468.80,9.986
469.00,10.067
469.20,10.122
469.40,10.203
469.60,10.257
469.80,10.312
470.00,10.366
470.20,10.447
470.40,10.502
470.60,10.556
470.80,10.610
471.00,10.664
471.20,10.719
471.40,10.773
471.60,10.827
471.80,10.881
472.00,10.909
472.20,10.990
472.40,11.044
472.60,11.098
472.80,11.180
473.00,11.207
473.20,11.288
473.40,11.343
473.60,11.397
473.80,11.424
474.00,11.478
474.20,11.533
474.40,11.587
474.60,11.641
474.80,11.668
475.00,11.723
475.20,11.777
475.40,11.831
475.60,11.913
475.80,11.940
476.00,11.994
476.20,12.021
476.40,12.075
476.60,12.130
476.80,12.211
477.00,12.211
477.20,12.265
477.40,12.320
477.60,12.374
477.80,12.428
478.00,12.455
478.20,12.510
