# file name
# excel_files/oil-aspiration/092922-1.xlsx
# pressure
# -34842.0
# delta pressure
# -34769.0
# huan comment
# High Viscosity oil aspiration Pipette filled with ethanol
# state
# nonwetting
# pipette fill
# ethanol
# solvent
# ethanol
# lubricating ethanol
# false
424.00,31.097
424.20,30.989
424.40,30.880
424.60,30.772
424.80,30.636
425.00,30.528
425.20,30.419
425.40,30.311
425.60,30.202
425.80,30.093
426.00,29.958
426.20,29.849
426.40,29.741
426.60,29.605
426.80,29.496
427.00,29.415
427.20,29.279
427.40,29.144
427.60,29.035
427.80,28.899
428.00,28.818
428.20,28.682
428.40,28.574
428.60,28.465
428.80,28.330
429.00,28.221
429.20,28.113
429.40,27.977
429.60,27.841
429.80,27.733
430.00,27.624
430.20,27.488
430.40,27.380
430.60,27.244
430.80,27.136
431.00,27.027
431.20,26.891
431.40,26.783
431.60,26.647
431.80,26.539
432.00,26.403
432.20,26.267
432.40,26.132
432.60,26.023
432.80,25.915
433.00,25.752
433.20,25.643
433.40,25.480
433.60,25.372
433.80,25.263
434.00,25.101
434.20,25.019
434.40,24.856
434.60,24.721
434.80,24.585
435.00,24.476
435.20,24.314
435.40,24.178
435.60,24.042
435.80,23.934
436.00,23.798
436.20,23.662
436.40,23.527
436.60,23.391
436.80,23.228
437.00,23.092
437.20,22.957
437.40,22.794
437.60,22.685
437.80,22.523
438.00,22.360
438.20,22.251
438.40,22.088
438.60,21.953
438.80,21.790
439.00,21.654
439.20,21.519
439.40,21.356
439.60,21.247
439.80,21.057
440.00,20.922
440.20,20.759
440.40,20.596
440.60,20.460
440.80,20.297
441.00,20.135
441.20,19.972
441.40,19.809
441.60,19.673
441.80,19.511
442.00,19.348
442.20,19.185
442.40,19.022
442.60,18.859
442.80,18.696
443.00,18.507
443.20,18.371
443.40,18.181
443.60,18.018
443.80,17.855
444.00,17.692
444.20,17.503
444.40,17.340
444.60,17.123
444.80,16.987
445.00,16.797
445.20,16.607
445.40,16.417
445.60,16.254
445.80,16.064
446.00,15.847
446.20,15.684
446.40,15.467
446.60,15.305
446.80,15.087
447.00,14.897
447.20,14.708
447.40,14.463
447.60,14.300
447.80,14.056
448.00,13.839
448.20,13.622
448.40,13.405
448.60,13.188
448.80,12.971
449.00,12.727
449.20,12.537
449.40,12.265
449.60,12.021
449.80,11.777
450.00,11.560
450.20,11.316
450.40,11.044
450.60,10.773
450.80,10.502
451.00,10.230
451.20,9.932
451.40,9.687
451.60,9.362
451.80,9.063
452.00,8.765
452.20,8.439
452.40,8.086
452.60,7.761
452.80,7.435
453.00,7.028
453.20,6.675
453.40,6.214
453.60,5.807
453.80,5.346
454.00,4.857
454.20,4.342
454.40,3.745
454.60,3.093
454.80,2.795
455.00,3.012
455.20,3.202
455.40,3.365
