# file name
# oil-aspiration/092922-1.xlsx
# pressure
# 23.7
# delta pressure
# -51140.5
# huan comment
# Oil condensate in air, air pipette without filling,  oil wetted both inner and outer wall
# state
# wetting
# pipette fill
# air
# solvent
# air
# lubricating ethanol
# false
399.60,4.803
399.80,5.644
400.00,6.404
400.20,7.055
400.40,7.625
400.60,8.195
400.80,8.711
401.00,9.199
401.20,9.660
401.40,10.067
401.60,10.502
401.80,10.909
402.00,11.288
402.20,11.668
402.40,12.021
402.60,12.374
402.80,12.700
403.00,13.025
403.20,13.351
403.40,13.649
403.60,13.921
403.80,14.246
404.00,14.545
404.20,14.843
404.40,15.087
404.60,15.386
404.80,15.657
405.00,15.902
405.20,16.146
405.40,16.390
405.60,16.661
405.80,16.906
406.00,17.150
406.20,17.367
406.40,17.611
406.60,17.855
406.80,18.072
407.00,18.289
407.20,18.507
407.40,18.724
407.60,18.941
407.80,19.131
408.00,19.348
408.20,19.565
408.40,19.755
408.60,19.972
408.80,20.162
409.00,20.352
409.20,20.542
409.40,20.732
409.60,20.949
409.80,21.139
410.00,21.329
410.20,21.519
410.40,21.681
410.60,21.871
410.80,22.034
411.00,22.251
411.20,22.414
411.40,22.577
411.60,22.740
411.80,22.930
412.00,23.120
412.20,23.282
412.40,23.445
412.60,23.608
412.80,23.771
413.00,23.907
413.20,24.096
413.40,24.232
413.60,24.395
413.80,24.558
414.00,24.721
414.20,24.883
414.40,25.019
414.60,25.209
414.80,25.345
415.00,25.508
415.20,25.670
415.40,25.806
415.60,25.942
415.80,26.077
416.00,26.240
416.20,26.376
416.40,26.539
416.60,26.674
416.80,26.810
417.00,26.973
417.20,27.109
417.40,27.244
417.60,27.380
417.80,27.516
418.00,27.678
418.20,27.787
418.40,27.950
418.60,28.058
418.80,28.221
419.00,28.330
419.20,28.465
419.40,28.601
419.60,28.710
419.80,28.872
420.00,29.008
420.20,29.144
420.40,29.252
420.60,29.388
420.80,29.524
421.00,29.632
421.20,29.768
421.40,29.876
421.60,30.012
421.80,30.148
422.00,30.256
422.20,30.392
422.40,30.555
422.60,30.636
422.80,30.799
423.00,30.908
423.20,31.043
423.40,31.125
423.60,31.233
423.80,31.260
