# file name
# oil-aspiration/092922-1.xlsx
# pressure
# 51164.3
# delta pressure
# -61248.4
# huan comment
# Oil condensate in air, air pipette without filling,  oil wetted both inner and outer wall
# state
# wetting
# pipette fill
# air
# solvent
# air
# lubricating ethanol
# false
382.40,32.834
382.60,32.590
382.80,32.373
383.00,32.156
383.20,31.939
383.40,31.722
383.60,31.505
383.80,31.287
384.00,31.043
384.20,30.826
384.40,30.609
384.60,30.365
384.80,30.148
385.00,29.931
385.20,29.659
385.40,29.469
385.60,29.198
385.80,28.954
386.00,28.737
386.20,28.465
386.40,28.248
386.60,28.004
386.80,27.733
387.00,27.488
387.20,27.244
387.40,27.000
387.60,26.729
387.80,26.484
388.00,26.240
388.20,25.969
388.40,25.725
388.60,25.426
388.80,25.182
389.00,24.911
389.20,24.612
389.40,24.341
389.60,24.069
389.80,23.798
390.00,23.472
390.20,23.201
390.40,22.903
390.60,22.604
390.80,22.306
391.00,21.980
391.20,21.709
391.40,21.383
391.60,21.084
391.80,20.732
392.00,20.433
392.20,20.080
392.40,19.755
392.60,19.402
392.80,19.076
393.00,18.696
393.20,18.344
393.40,17.991
393.60,17.611
393.80,17.231
394.00,16.851
394.20,16.471
394.40,16.064
394.60,15.657
394.80,15.223
395.00,14.789
395.20,14.328
395.40,13.866
395.60,13.378
395.80,12.889
396.00,12.374
396.20,11.885
396.40,11.288
396.60,10.719
396.80,10.094
397.00,9.443
397.20,8.765
397.40,7.978
397.60,7.164
397.80,6.214
398.00,5.183
398.20,3.880
398.40,1.927
