# file name
# excel_files/oil-aspiration/092922-1.xlsx
# pressure
# 9909.9
# delta pressure
# 47845.5
# huan comment
# High Viscosity oil aspiration Pipette filled with ethanol
# state
# nonwetting
# pipette fill
# ethanol
# solvent
# ethanol
# lubricating ethanol
# false
362.80,5.590
363.00,6.241
363.20,6.838
363.40,7.381
363.60,7.896
363.80,8.358
364.00,8.846
364.20,9.226
364.40,9.660
364.60,10.067
364.80,10.420
365.00,10.800
365.20,11.153
365.40,11.560
365.60,12.075
365.80,12.618
366.00,13.107
366.20,13.568
366.40,14.056
366.60,14.490
366.80,14.897
367.00,15.359
367.20,15.739
367.40,16.119
367.60,16.526
367.80,16.906
368.00,17.258
368.20,17.611
368.40,17.964
368.60,18.289
368.80,18.615
369.00,18.968
369.20,19.266
369.40,19.592
369.60,19.890
369.80,20.189
370.00,20.487
370.20,20.786
370.40,21.084
370.60,21.356
370.80,21.627
371.00,21.898
371.20,22.197
371.40,22.468
371.60,22.740
371.80,22.984
372.00,23.255
372.20,23.500
372.40,23.744
372.60,23.988
372.80,24.259
373.00,24.504
373.20,24.748
373.40,24.992
373.60,25.236
373.80,25.453
374.00,25.697
374.20,25.887
374.40,26.132
374.60,26.376
374.80,26.593
375.00,26.810
375.20,27.027
375.40,27.244
375.60,27.461
375.80,27.678
376.00,27.895
376.20,28.085
376.40,28.275
376.60,28.492
376.80,28.710
377.00,28.899
377.20,29.089
377.40,29.279
377.60,29.496
377.80,29.686
378.00,29.876
378.20,30.093
378.40,30.283
378.60,30.473
378.80,30.718
379.00,30.908
379.20,31.097
379.40,31.315
379.60,31.505
379.80,31.722
380.00,31.939
380.20,32.129
380.40,32.346
380.60,32.509
380.80,32.698
381.00,32.861
381.20,33.024
