# file name
# oil-aspiration/092922-6.xlsx
# pressure
# 2698.5
# delta pressure
# -995.3
# huan comment
# Oil condensate in air, Pipette filled with ethanol,  oil wetted the outer wall of pipette, but not inner wall
# state
# nonwetting
# pipette fill
# ethanol
# solvent
# air
# lubricating ethanol
# false
561.00,20.770
562.00,20.529
563.00,20.232
564.00,20.014
565.00,19.848
566.00,19.581
567.00,19.352
568.00,19.160
569.00,18.967
570.00,18.659
571.00,18.521
572.00,18.393
573.00,18.138
574.00,17.975
575.00,17.695
576.00,17.260
577.00,17.183
578.00,16.875
579.00,16.645
580.00,16.388
581.00,16.092
582.00,15.901
583.00,15.469
584.00,15.302
585.00,15.098
586.00,14.789
587.00,14.549
588.00,14.317
589.00,14.035
590.00,13.605
591.00,13.334
592.00,13.104
593.00,12.873
594.00,12.505
595.00,12.214
596.00,11.893
597.00,11.600
598.00,11.293
599.00,10.949
600.00,10.692
601.00,10.348
602.00,10.056
603.00,9.890
604.00,9.506
605.00,9.174
606.00,8.702
607.00,8.459
608.00,8.152
609.00,7.706
610.00,7.171
611.00,6.991
612.00,6.774
613.00,6.238
614.00,5.869
615.00,5.550
616.00,5.282
617.00,4.696
618.00,4.289
619.00,3.867
620.00,3.510
621.00,2.680
622.00,2.425
623.00,2.209
624.00,1.746
625.00,1.357
