# file name
# oil-aspiration/092922-3.xlsx
# pressure
# 1852.6
# delta pressure
# 18051.0
# huan comment
# Oil condensate in ethanol, air pipette without filling,  but pipette was washed in ethanol. 
# state
# nonwetting
# pipette fill
# air
# solvent
# ethanol
# lubricating ethanol
# true
76.20,6.268
76.40,6.594
76.60,6.920
76.80,7.245
77.00,7.598
77.20,7.869
77.40,8.168
77.60,8.439
77.80,8.711
78.00,8.982
78.20,9.253
78.40,9.470
78.60,9.715
78.80,9.932
79.00,10.176
79.20,10.393
79.40,10.583
79.60,10.800
79.80,11.017
80.00,11.207
80.20,11.424
80.40,11.614
80.60,11.804
80.80,11.994
81.00,12.157
81.20,12.347
81.40,12.510
81.60,12.700
81.80,12.862
82.00,13.025
82.20,13.215
82.40,13.378
82.60,13.541
82.80,13.704
83.00,13.839
83.20,14.002
83.40,14.165
83.60,14.328
83.80,14.463
84.00,14.626
84.20,14.762
84.40,14.897
84.60,15.060
84.80,15.196
85.00,15.332
85.20,15.494
85.40,15.630
85.60,15.766
85.80,15.902
86.00,16.037
86.20,16.173
86.40,16.309
86.60,16.363
86.80,16.553
87.00,16.688
87.20,16.797
87.40,16.933
87.60,17.068
87.80,17.177
88.00,17.313
88.20,17.448
88.40,17.557
88.60,17.692
88.80,17.801
89.00,17.937
89.20,18.045
89.40,18.154
89.60,18.289
89.80,18.317
90.00,18.507
90.20,18.642
90.40,18.751
90.60,18.859
90.80,18.968
91.00,19.076
91.20,19.212
91.40,19.321
91.60,19.429
91.80,19.538
92.00,19.646
92.20,19.755
92.40,19.863
92.60,19.972
92.80,20.080
93.00,20.189
93.20,19.918
93.40,19.999
93.60,20.135
93.80,20.216
94.00,20.325
94.20,20.433
94.40,20.542
94.60,20.623
94.80,20.732
95.00,20.840
95.20,20.949
95.40,21.057
95.60,21.166
95.80,21.247
96.00,21.329
96.20,21.437
96.40,21.546
96.60,21.627
96.80,21.736
97.00,21.817
97.20,21.926
97.40,22.007
97.60,22.116
97.80,22.224
98.00,22.306
98.20,22.387
98.40,22.495
98.60,22.577
98.80,22.685
99.00,22.767
99.20,22.848
99.40,22.957
99.60,23.038
99.80,23.147
100.00,23.228
100.20,23.310
100.40,23.418
100.60,23.500
100.80,23.581
101.00,23.689
101.20,23.744
101.40,23.852
101.60,23.934
101.80,24.015
102.00,24.124
102.20,24.205
102.40,24.286
102.60,24.368
102.80,24.449
103.00,24.558
103.20,24.639
103.40,24.721
103.60,24.802
103.80,24.883
104.00,24.965
104.20,25.046
104.40,25.128
104.60,25.236
104.80,25.318
105.00,25.399
105.20,25.480
105.40,25.562
105.60,25.643
105.80,25.725
106.00,25.806
106.20,25.887
106.40,25.969
106.60,26.050
106.80,26.132
107.00,26.213
107.20,26.294
107.40,26.349
107.60,26.457
107.80,26.539
108.00,26.593
108.20,26.674
108.40,26.729
108.60,26.810
108.80,26.891
109.00,26.973
109.20,27.054
109.40,27.136
109.60,27.217
109.80,27.298
110.00,27.380
110.20,27.461
110.40,27.543
110.60,27.624
110.80,27.706
111.00,27.787
111.20,27.841
111.40,27.923
111.60,28.004
111.80,28.085
112.00,28.167
112.20,28.221
112.40,28.330
112.60,28.411
112.80,28.465
113.00,28.547
113.20,28.628
113.40,28.710
113.60,28.764
113.80,28.845
114.00,28.927
114.20,29.008
114.40,29.089
114.60,29.171
114.80,29.225
115.00,29.307
115.20,29.388
115.40,29.442
115.60,29.524
115.80,29.605
116.00,29.659
116.20,29.741
116.40,29.795
116.60,29.876
116.80,29.958
117.00,30.039
117.20,30.121
117.40,30.175
117.60,30.256
117.80,30.311
118.00,30.392
118.20,30.473
118.40,30.555
118.60,30.609
118.80,30.690
119.00,30.745
119.20,30.826
119.40,30.880
119.60,30.962
119.80,31.016
120.00,31.097
120.20,31.179
120.40,31.233
120.60,31.315
120.80,31.369
121.00,31.450
121.20,31.505
121.40,31.586
121.60,31.640
121.80,31.722
122.00,31.776
122.20,31.857
122.40,31.912
122.60,31.857
122.80,31.803
123.00,31.694
123.20,31.559
