# file name
# oil-aspiration/092922-3.xlsx
# pressure
# -32671.2
# delta pressure
# -34523.8
# huan comment
# Oil condensate in ethanol, air pipette without filling,  but pipette was washed in ethanol. 
# state
# nonwetting
# pipette fill
# air
# solvent
# ethanol
# lubricating ethanol
# true
123.40,31.396
123.60,31.206
123.80,31.016
124.00,30.826
124.20,30.636
124.40,30.419
124.60,30.202
124.80,30.012
125.00,29.795
125.20,29.605
125.40,29.388
125.60,29.171
125.80,28.981
126.00,28.737
126.20,28.520
126.40,28.303
126.60,28.085
126.80,27.868
127.00,27.624
127.20,27.407
127.40,27.190
127.60,26.946
127.80,26.729
128.00,26.484
128.20,26.240
128.40,25.996
128.60,25.752
128.80,25.535
129.00,25.263
129.20,25.019
129.40,24.748
129.60,24.504
129.80,24.232
130.00,23.961
130.20,23.689
130.40,23.418
130.60,23.147
130.80,22.875
131.00,22.604
131.20,22.306
131.40,22.034
131.60,21.736
131.80,21.437
132.00,21.139
132.20,20.840
132.40,20.487
132.60,20.189
132.80,19.863
133.00,19.538
133.20,19.212
133.40,18.859
133.60,18.534
133.80,18.181
134.00,17.801
134.20,17.421
134.40,17.068
134.60,16.688
134.80,16.281
135.00,15.874
135.20,15.467
135.40,15.196
135.60,14.599
135.80,14.300
136.00,13.839
136.20,13.215
136.40,12.862
136.60,12.347
136.80,11.804
137.00,11.234
137.20,10.664
137.40,10.040
137.60,9.389
137.80,8.521
138.00,7.761
138.20,7.082
138.40,5.997
138.60,4.912
138.80,3.555
139.00,1.492
139.20,0.923
