# file name
# oil-aspiration/092922-3.xlsx
# pressure
# -16198.4
# delta pressure
# -13440.2
# huan comment
# Oil condensate in ethanol, air pipette without filling,  but pipette was washed in ethanol. 
# state
# nonwetting
# pipette fill
# air
# solvent
# ethanol
# lubricating ethanol
# true
62.60,17.503
63.20,17.150
63.40,17.041
63.60,16.906
63.80,16.770
64.00,16.634
64.20,16.498
64.40,16.363
64.60,16.227
64.80,16.091
65.00,15.956
65.20,15.820
65.40,15.684
65.60,15.549
65.80,15.386
66.00,15.250
66.20,15.087
66.40,14.952
66.60,14.789
66.80,14.626
67.00,14.490
67.20,14.300
67.40,14.165
67.60,14.002
67.80,13.812
68.00,13.649
68.20,13.486
68.40,13.324
68.60,13.134
68.80,12.944
69.00,12.754
69.20,12.564
69.40,12.401
69.60,12.184
69.80,11.994
70.00,11.804
70.20,11.587
70.40,11.370
70.60,11.180
70.80,10.963
71.00,10.719
71.20,10.502
71.40,10.257
71.60,10.040
71.80,9.769
72.00,9.525
72.20,9.280
72.40,9.009
72.60,8.738
72.80,8.439
73.00,8.141
73.20,7.842
73.40,7.517
73.60,7.191
73.80,6.838
74.00,6.458
74.20,6.078
74.40,5.671
74.60,5.210
74.80,4.722
75.00,4.206
75.20,4.206
