# file name
# oil-aspiration/092922-4.xlsx
# pressure
# 6154.5
# delta pressure
# 10195.2
# huan comment
# Oil condensate in ethanol, air pipette filled with ethanol
# state
# nonwetting
# pipette fill
# ethanol
# solvent
# ethanol
# lubricating ethanol
# false
394.40,5.964
394.60,6.132
394.80,6.275
395.00,6.419
395.20,6.587
395.40,6.731
395.60,6.874
395.80,6.994
396.00,7.138
396.20,7.281
396.40,7.401
396.60,7.545
396.80,7.689
397.00,7.808
397.20,7.952
397.40,8.048
397.60,8.192
397.80,8.287
398.00,8.431
398.20,8.551
398.40,8.671
398.60,8.790
398.80,8.886
399.00,9.030
399.20,9.126
399.40,9.222
399.60,9.317
399.80,9.437
400.00,9.533
400.20,9.653
400.40,9.725
400.60,9.820
400.80,9.940
401.00,10.036
401.20,10.132
401.40,10.228
401.60,10.323
401.80,10.419
402.00,10.491
402.20,10.611
402.40,10.683
402.60,10.778
402.80,10.874
403.00,10.970
403.20,11.042
403.40,11.138
403.60,11.234
403.80,11.305
404.00,11.401
404.20,11.473
404.40,11.569
404.60,11.641
404.80,11.713
405.00,11.808
405.20,11.904
405.40,11.976
405.60,12.072
405.80,12.144
406.00,12.216
406.20,12.311
406.40,12.359
406.60,12.455
406.80,12.551
407.00,12.599
407.20,12.695
407.40,12.766
407.60,12.838
407.80,12.934
408.00,12.982
408.20,13.078
408.40,13.150
408.60,13.222
408.80,13.293
409.00,13.365
409.20,13.437
409.40,13.509
409.60,13.581
409.80,13.653
410.00,13.725
410.20,13.796
410.40,13.868
410.60,13.940
410.80,14.012
411.00,14.084
411.20,14.156
411.40,14.228
411.60,14.299
411.80,14.371
412.00,14.443
412.20,14.491
412.40,14.563
412.60,14.635
412.80,14.707
413.00,14.754
413.20,14.850
413.40,14.898
413.60,14.970
413.80,15.042
414.00,15.114
414.20,15.162
414.40,15.234
414.60,15.305
414.80,15.377
415.00,15.425
415.20,15.497
415.40,15.545
415.60,15.593
415.80,15.689
416.00,15.737
416.20,15.808
416.40,15.880
416.60,15.928
416.80,16.024
417.00,16.048
417.20,16.144
417.40,16.168
417.60,16.287
417.80,16.359
418.00,16.359
418.20,16.455
418.40,16.527
418.60,16.575
418.80,16.623
419.00,16.719
419.20,16.766
419.40,16.814
419.60,16.886
419.80,16.910
420.00,17.006
420.20,17.078
420.40,17.126
420.60,17.174
420.80,17.246
421.00,17.293
421.20,17.341
421.40,17.413
421.60,17.461
421.80,17.533
422.00,17.581
422.20,17.653
422.40,17.701
422.60,17.748
422.80,17.820
423.00,17.868
423.20,17.916
423.40,17.988
423.60,18.036
423.80,18.084
424.00,18.156
424.20,18.204
424.40,18.252
424.60,18.323
424.80,18.371
425.00,18.419
425.20,18.467
425.40,18.539
425.60,18.611
425.80,18.635
426.00,18.707
426.20,18.754
426.40,18.802
426.60,18.850
426.80,18.898
427.00,18.970
427.20,19.018
427.40,19.066
427.60,19.114
427.80,19.186
428.00,19.234
428.20,19.281
428.40,19.329
428.60,19.377
428.80,19.449
429.00,19.497
429.20,19.545
429.40,19.593
429.60,19.641
429.80,19.713
430.00,19.760
430.20,19.808
430.40,19.856
430.60,19.904
430.80,19.952
431.00,20.000
431.20,20.048
