# file name
# oil-aspiration/092922-4.xlsx
# pressure
# 4934.6
# delta pressure
# 16336.2
# huan comment
# Oil condensate in ethanol, air pipette filled with ethanol
# state
# nonwetting
# pipette fill
# ethanol
# solvent
# ethanol
# lubricating ethanol
# false
335.80,2.805
336.00,2.931
336.20,3.189
336.40,3.347
336.60,3.617
336.80,3.831
337.00,3.949
337.20,4.060
337.40,4.219
337.60,4.374
337.80,4.532
338.00,4.591
338.20,4.749
338.40,4.892
338.60,4.991
338.80,5.150
339.00,5.292
339.20,5.435
339.40,5.435
339.60,5.566
339.80,5.669
340.00,5.768
340.20,5.855
340.40,5.986
340.60,6.069
340.80,6.228
341.00,6.315
341.20,6.398
341.40,6.513
341.60,6.540
341.80,6.667
342.00,6.782
342.20,6.874
342.40,6.989
342.60,7.060
342.80,7.175
343.00,7.230
343.20,7.285
343.40,7.411
343.60,7.467
343.80,7.554
344.00,7.625
344.20,7.768
344.40,7.839
344.60,7.938
344.80,8.037
345.00,8.081
345.20,8.168
345.40,8.223
345.60,8.283
345.80,8.342
346.00,8.485
346.20,8.584
346.40,8.568
346.60,8.572
346.80,8.715
347.00,8.770
347.20,8.798
347.40,8.897
347.60,8.968
347.80,8.980
348.00,9.028
348.20,9.083
348.40,9.218
348.60,9.290
348.80,9.361
349.00,9.404
349.20,9.460
349.20,9.531
349.40,9.630
349.40,9.365
349.60,9.509
349.80,9.557
350.00,9.605
350.20,9.485
350.40,9.605
350.60,9.725
350.80,9.820
351.00,9.868
351.20,9.940
351.40,10.012
351.60,10.060
351.80,10.108
352.00,10.204
352.20,10.252
352.40,10.299
352.60,10.371
352.80,10.419
353.00,10.491
353.20,10.515
353.40,10.587
353.60,10.659
353.80,10.707
354.00,10.778
354.20,10.826
354.40,10.898
354.60,10.946
354.80,11.018
355.00,11.042
355.20,11.114
355.40,11.186
355.60,11.234
355.80,11.281
356.00,11.329
356.20,11.377
356.40,11.449
356.60,11.521
356.80,11.545
357.00,11.617
357.20,11.665
357.40,11.713
357.60,11.760
357.80,11.832
358.00,11.880
358.20,11.928
358.40,11.976
358.60,12.048
358.80,12.096
359.00,12.144
359.20,12.216
359.40,12.263
359.60,12.311
359.80,12.359
360.00,12.407
360.20,12.455
360.40,12.503
360.60,12.551
360.80,12.599
361.00,12.671
361.20,12.719
361.40,12.766
361.60,12.814
361.80,12.886
362.00,12.934
362.20,12.982
362.40,13.030
362.60,13.078
362.80,13.126
363.00,13.198
363.20,13.222
363.40,13.293
363.60,13.317
363.80,13.389
364.00,13.437
364.20,13.485
364.40,13.533
364.60,13.581
364.80,13.629
365.00,13.677
365.20,13.725
365.40,13.772
365.60,13.820
365.80,13.868
366.00,13.916
366.20,13.964
366.40,14.012
366.60,14.060
366.80,14.108
367.00,14.156
367.20,14.204
367.40,14.252
367.60,14.275
367.80,14.323
368.00,14.371
368.20,14.419
368.40,14.467
368.60,14.491
368.80,14.539
369.00,14.611
369.20,14.659
369.40,14.683
369.60,14.754
369.80,14.778
370.00,14.826
370.20,14.874
370.40,14.898
370.60,14.946
370.80,14.994
371.00,15.042
371.20,15.066
371.40,15.138
371.60,15.162
371.80,15.210
372.00,15.257
372.20,15.305
372.40,15.353
372.60,15.425
372.80,15.449
373.00,15.545
373.20,15.593
373.40,15.641
373.60,15.665
373.80,15.737
374.00,15.784
374.20,15.832
374.40,15.856
374.60,15.904
374.80,15.952
375.00,15.976
375.20,16.024
375.40,16.072
375.60,16.096
375.80,16.144
376.00,16.192
376.20,16.216
376.40,16.287
376.60,16.311
376.80,16.287
377.00,16.407
377.20,16.479
377.40,16.527
