# file name
# oil-aspiration/092922-4.xlsx
# pressure
# -11401.6
# delta pressure
# -18858.3
# huan comment
# Oil condensate in ethanol, air pipette filled with ethanol
# state
# nonwetting
# pipette fill
# ethanol
# solvent
# ethanol
# lubricating ethanol
# false
320.60,21.461
320.80,21.246
321.00,21.054
321.20,20.838
321.40,20.671
321.60,20.455
321.80,20.263
322.00,20.048
322.20,19.856
322.40,19.641
322.60,19.425
322.80,19.210
323.00,19.018
323.20,18.778
323.40,18.563
323.60,18.347
323.80,18.132
324.00,17.892
324.20,17.677
324.40,17.461
324.60,17.222
324.80,16.982
325.00,16.743
325.20,16.503
325.40,16.263
325.60,16.024
325.80,15.760
326.00,15.497
326.20,15.257
326.40,14.970
326.60,14.707
326.80,14.443
327.00,14.156
327.20,13.868
327.40,13.605
327.60,13.485
327.80,13.198
328.00,12.886
328.20,13.385
328.40,12.997
328.60,12.740
328.80,12.359
329.00,12.086
329.20,11.800
329.40,11.384
329.60,11.044
329.80,10.632
330.00,10.212
330.20,9.796
330.40,9.412
330.60,8.956
330.80,8.537
331.00,8.037
331.20,7.582
331.40,6.992
331.60,6.306
331.80,5.637
332.00,4.995
332.20,4.163
332.40,3.288
