# file name
# oil-aspiration/092922-4.xlsx
# pressure
# -14235.8
# delta pressure
# -22909.6
# huan comment
# Oil condensate in ethanol, air pipette filled with ethanol
# state
# nonwetting
# pipette fill
# ethanol
# solvent
# ethanol
# lubricating ethanol
# false
193.20,26.395
193.40,26.395
193.60,26.395
193.80,26.204
194.00,25.964
194.20,25.748
194.40,25.485
194.60,25.246
194.80,25.030
195.00,24.790
195.20,24.575
195.40,24.311
195.60,24.048
195.80,23.832
196.00,23.569
196.20,23.329
196.40,23.066
196.60,22.826
196.80,22.563
197.00,22.299
197.20,22.012
197.40,21.772
197.60,21.461
197.80,21.246
198.00,20.934
198.20,20.671
198.40,20.383
198.60,20.096
198.80,19.808
199.00,19.521
199.20,19.210
199.40,18.898
199.60,18.587
199.80,18.299
200.00,17.964
200.20,17.629
200.40,17.293
200.60,16.934
200.80,16.599
201.00,16.263
201.20,15.880
201.40,15.545
201.60,15.138
201.80,14.778
202.00,14.371
202.20,13.988
202.40,13.557
202.60,13.150
202.80,12.695
203.00,12.287
203.20,11.784
203.40,11.329
203.60,10.802
203.80,10.252
204.00,9.701
204.20,9.102
204.40,8.479
204.60,7.808
204.80,7.066
205.00,6.275
205.20,5.389
205.40,4.287
205.60,3.066
205.80,1.820
