# file name
# oil-aspiration/092922-4.xlsx
# pressure
# -16649.8
# delta pressure
# -25849.1
# huan comment
# Oil condensate in ethanol, air pipette filled with ethanol
# state
# nonwetting
# pipette fill
# ethanol
# solvent
# ethanol
# lubricating ethanol
# false
239.20,24.479
239.40,24.216
239.60,23.928
239.80,23.665
240.00,23.401
240.20,23.114
240.40,22.850
240.60,22.587
240.80,22.299
241.00,22.012
241.20,21.725
241.40,21.437
241.60,21.150
241.80,20.862
242.00,20.551
242.20,20.240
242.40,19.928
242.60,19.593
242.80,19.257
243.00,18.922
243.20,18.611
243.40,18.252
243.60,17.796
243.80,17.509
244.00,17.102
244.20,16.766
244.40,16.383
244.60,15.976
244.80,15.593
245.00,15.162
245.20,14.754
245.40,14.299
245.60,13.844
245.80,13.437
246.00,12.934
246.20,12.455
246.40,11.928
246.60,11.377
246.80,10.850
247.00,10.275
247.20,9.653
247.40,9.030
247.60,8.335
247.80,7.593
248.00,6.778
248.20,5.868
248.40,4.814
248.60,3.521
248.80,1.605
