# file name
# oil-aspiration/092922-4.xlsx
# pressure
# -3041.9
# delta pressure
# -7724.5
# huan comment
# Oil condensate in ethanol, air pipette filled with ethanol
# state
# nonwetting
# pipette fill
# ethanol
# solvent
# ethanol
# lubricating ethanol
# false
53.60,19.976
53.80,19.760
54.00,19.689
54.20,19.593
54.40,19.473
54.60,19.353
54.80,19.210
55.00,19.066
55.20,18.922
55.40,18.778
55.60,18.635
55.80,18.491
56.00,18.323
56.20,18.180
56.40,18.012
56.60,17.868
56.80,17.701
57.00,17.533
57.20,17.485
57.40,17.293
57.60,17.006
57.80,16.910
58.00,16.599
58.20,16.479
58.40,16.120
58.60,15.952
58.80,15.713
59.00,15.473
59.20,15.234
59.40,14.994
59.60,14.778
59.80,14.539
60.00,14.299
60.20,14.060
60.40,13.820
60.60,13.557
60.80,13.317
61.00,13.078
61.20,12.814
61.40,12.551
61.60,12.311
61.80,12.048
62.00,11.784
62.20,11.497
62.40,11.210
62.60,10.922
62.80,10.635
63.00,10.323
63.20,10.012
63.40,9.725
63.60,9.389
63.80,9.054
64.00,8.695
64.20,8.335
64.40,7.952
64.60,7.569
64.80,7.138
65.00,6.683
65.20,6.204
65.40,5.605
65.60,5.006
65.80,4.335
66.00,3.401
66.20,1.796
66.40,0.024
