# file name
# oil-aspiration/092922-4.xlsx
# pressure
# 12573.0
# delta pressure
# 20221.5
# huan comment
# Oil condensate in ethanol, air pipette filled with ethanol
# state
# nonwetting
# pipette fill
# ethanol
# solvent
# ethanol
# lubricating ethanol
# false
106.60,3.425
106.80,4.311
107.00,5.030
107.20,5.701
107.40,6.275
107.60,6.802
107.80,7.329
108.00,7.760
108.20,8.216
108.40,8.647
108.60,9.030
108.80,9.413
109.00,9.796
109.20,10.156
109.40,10.491
109.60,10.826
109.80,11.162
110.00,11.449
110.20,11.784
110.40,12.096
110.60,12.383
110.80,12.671
111.00,12.958
111.20,13.246
111.40,13.533
111.60,13.772
111.80,14.036
112.00,14.299
112.20,14.539
112.40,14.778
112.60,15.018
112.80,15.257
113.00,15.497
113.20,15.737
113.40,15.976
113.60,16.168
113.80,16.407
114.00,16.623
114.20,16.838
114.40,17.054
114.60,17.269
114.80,17.461
115.00,17.653
115.20,17.868
115.40,18.060
115.60,18.252
115.80,18.443
116.00,18.635
116.20,18.826
116.40,19.018
116.60,19.210
116.80,19.377
117.00,19.569
117.20,19.737
117.40,19.928
117.60,20.120
117.80,20.287
118.00,20.455
118.20,20.623
118.40,20.814
118.60,21.030
118.80,21.174
119.00,21.341
119.20,21.509
119.40,21.677
119.60,21.844
119.80,22.012
120.00,22.180
120.20,22.323
120.40,22.491
120.60,22.659
120.80,22.826
121.00,22.970
121.20,23.138
121.40,23.257
121.60,23.449
