# file name
# oil-aspiration/092922-4.xlsx
# pressure
# -4040.7
# delta pressure
# -8975.3
# huan comment
# Oil condensate in ethanol, air pipette filled with ethanol
# state
# nonwetting
# pipette fill
# ethanol
# solvent
# ethanol
# lubricating ethanol
# false
379.60,15.976
379.80,15.832
380.00,15.713
380.20,15.617
380.40,15.473
380.60,15.353
380.80,15.234
381.00,15.138
381.20,14.994
381.40,14.898
381.60,14.754
381.80,14.659
382.00,14.515
382.20,14.323
382.40,14.204
382.60,14.084
382.80,13.988
383.00,13.820
383.20,13.701
383.40,13.557
383.60,13.437
383.80,13.293
384.00,13.150
384.20,13.030
384.40,12.886
384.60,12.743
384.80,12.599
385.00,12.455
385.20,12.311
385.40,12.144
385.60,12.000
385.80,11.856
386.00,11.713
386.20,11.545
386.40,11.377
386.60,11.234
386.80,11.066
387.00,10.898
387.20,10.731
387.40,10.539
387.60,10.371
387.80,10.204
388.00,10.012
388.20,9.820
388.40,9.629
388.60,9.461
388.80,9.246
389.00,9.054
389.20,8.838
389.40,8.647
389.60,8.431
389.80,8.216
390.00,8.000
390.20,7.760
390.40,7.545
390.60,7.305
390.80,7.066
391.00,6.826
391.20,6.539
391.40,6.299
391.60,6.012
391.80,5.820
392.00,5.461
