# file name
# oil-aspiration/092922-4.xlsx
# pressure
# 8351.9
# delta pressure
# 4500.5
# huan comment
# Oil condensate in ethanol, air pipette filled with ethanol
# state
# nonwetting
# pipette fill
# ethanol
# solvent
# ethanol
# lubricating ethanol
# false
75.00,8.695
75.20,8.934
75.40,9.126
75.60,9.365
75.80,9.557
76.00,9.772
76.20,9.988
76.40,10.180
76.60,10.371
76.80,10.563
77.00,10.754
77.20,10.946
77.40,11.114
77.60,11.281
77.80,11.449
78.00,11.641
78.20,11.808
78.40,11.976
78.60,12.144
78.80,12.311
79.00,12.479
79.20,12.623
79.40,12.790
79.60,12.934
79.80,13.102
80.00,13.246
80.20,13.389
80.40,13.533
80.60,13.677
80.80,13.820
81.00,13.964
81.20,14.108
81.40,14.252
81.60,14.371
81.80,14.515
82.00,14.659
82.20,14.778
82.40,14.922
82.60,15.042
82.80,15.186
83.00,15.305
83.20,15.425
83.40,15.569
83.60,15.713
83.80,15.856
84.00,15.952
84.20,16.120
84.40,16.240
84.60,16.359
84.80,16.479
85.00,16.599
85.20,16.719
85.40,16.838
85.60,16.958
85.80,17.102
86.00,17.198
86.20,17.317
86.40,17.437
86.60,17.557
86.80,17.677
87.00,17.796
87.20,17.916
87.40,18.036
87.60,18.132
87.80,18.228
88.00,18.347
88.20,18.443
88.40,18.563
88.60,18.659
88.80,18.754
89.00,18.874
89.20,18.970
89.40,19.066
89.60,19.162
89.80,19.257
90.00,19.353
90.20,19.449
90.40,19.569
90.60,19.665
90.80,19.760
91.00,19.880
91.20,19.952
91.40,20.072
91.60,20.168
91.80,20.263
92.00,20.359
92.20,20.455
92.40,20.575
92.60,20.671
92.80,20.766
93.00,20.886
93.20,20.958
93.40,21.078
93.60,21.150
93.80,21.246
94.00,21.317
94.20,21.437
94.40,21.509
