# file name
# oil-aspiration/092922-4.xlsx
# pressure
# -26967.5
# delta pressure
# -27035.1
# huan comment
# Oil condensate in ethanol, air pipette filled with ethanol
# state
# nonwetting
# pipette fill
# ethanol
# solvent
# ethanol
# lubricating ethanol
# false
274.00,26.874
274.20,26.491
274.40,26.108
274.60,25.748
274.80,25.389
275.00,25.030
275.20,24.647
275.40,24.263
275.60,23.880
275.80,23.497
276.00,23.114
276.20,22.707
276.40,22.299
276.60,21.892
276.80,21.485
277.00,21.054
277.20,20.599
277.40,20.144
277.60,19.689
277.80,19.210
278.00,18.731
278.20,18.252
278.40,17.748
278.60,17.246
278.80,16.695
279.00,16.168
279.20,15.617
279.40,15.042
279.60,14.419
279.80,13.796
280.00,13.150
280.20,12.455
280.40,11.713
280.60,10.970
280.80,10.156
281.00,9.293
281.20,8.335
281.40,7.305
281.60,6.084
281.80,4.671
