# file name
# oil-aspiration/092922-4.xlsx
# pressure
# -7648.5
# delta pressure
# -16000.4
# huan comment
# Oil condensate in ethanol, air pipette filled with ethanol
# state
# nonwetting
# pipette fill
# ethanol
# solvent
# ethanol
# lubricating ethanol
# false
94.60,21.557
94.80,21.533
95.00,21.485
95.20,21.437
95.40,21.389
95.60,21.317
95.80,21.269
96.00,21.222
96.20,21.150
96.40,21.078
96.60,20.982
96.80,20.790
97.00,20.551
97.20,20.311
97.40,20.072
97.60,19.832
97.80,19.593
98.00,19.353
98.20,19.114
98.40,18.850
98.60,18.611
98.80,18.347
99.00,18.036
99.20,17.820
99.40,17.557
99.60,17.269
99.80,17.006
100.00,16.743
100.20,16.455
100.40,16.168
100.60,15.880
100.80,15.593
101.00,15.281
101.20,14.970
101.40,14.659
101.60,14.371
101.80,14.036
102.00,13.701
102.20,13.365
102.40,12.982
102.60,12.623
102.80,12.240
103.00,11.832
103.20,11.401
103.40,10.970
103.60,10.515
103.80,10.036
104.00,9.533
104.20,9.006
104.40,8.455
104.60,7.880
104.80,7.234
105.00,6.539
105.20,5.748
105.40,4.862
105.60,3.832
105.80,2.515
106.00,0.024
