# file name
# oil-aspiration/092922-4.xlsx
# pressure
# 7456.8
# delta pressure
# 34424.2
# huan comment
# Oil condensate in ethanol, air pipette filled with ethanol
# state
# nonwetting
# pipette fill
# ethanol
# solvent
# ethanol
# lubricating ethanol
# false
284.60,2.587
284.80,3.042
285.00,3.425
285.20,3.808
285.40,4.120
285.60,4.479
285.80,4.743
286.00,5.006
286.20,5.317
286.40,5.533
286.60,5.772
286.80,6.036
287.00,6.228
287.20,6.443
287.40,6.635
287.60,6.874
287.80,7.066
288.00,7.257
288.20,7.425
288.40,7.641
288.60,7.784
288.80,8.000
289.00,8.144
289.20,8.335
289.40,8.479
289.60,8.647
289.80,8.814
290.00,8.982
290.20,9.126
290.40,9.269
290.60,9.413
290.80,9.581
291.00,9.725
291.20,9.868
291.40,10.012
291.60,10.156
291.80,10.299
292.00,10.419
292.20,10.539
292.40,10.683
292.60,10.826
292.80,10.922
293.00,11.066
293.20,11.210
293.40,11.353
293.60,11.473
293.80,11.593
294.00,11.713
294.20,11.856
294.40,11.976
294.60,12.096
294.80,12.192
295.00,12.311
295.20,12.455
295.40,12.551
295.60,12.671
295.80,12.790
296.00,12.886
296.20,13.006
296.40,13.126
296.60,13.222
296.80,13.341
297.00,13.437
297.20,13.533
297.40,13.677
297.60,13.772
297.80,13.868
298.00,13.988
298.20,14.084
298.40,14.180
298.60,14.275
298.80,14.371
299.00,14.491
299.20,14.563
299.40,14.659
299.60,14.778
299.80,14.659
300.00,14.994
300.20,14.850
300.40,14.946
300.60,15.090
300.80,15.162
301.00,15.234
301.20,15.329
301.40,15.425
301.60,15.521
301.80,15.617
302.00,15.713
302.20,15.784
302.40,15.904
302.60,15.976
302.80,16.072
303.00,16.144
303.20,16.240
303.40,16.335
303.60,16.431
303.80,16.527
304.00,16.599
304.20,16.695
304.40,16.790
304.60,16.862
304.80,16.958
305.00,17.054
305.20,17.150
305.40,17.222
305.60,17.317
305.80,17.389
306.00,17.461
306.20,17.581
306.40,17.629
306.60,17.725
306.80,17.796
307.00,17.892
307.20,17.964
307.40,18.036
307.60,18.132
307.80,18.204
308.00,18.275
308.20,18.371
308.40,18.443
308.60,18.515
308.80,18.611
309.00,18.683
309.20,18.754
309.40,18.826
309.60,18.922
309.80,18.994
310.00,19.066
310.20,19.138
310.40,19.234
310.60,19.305
310.80,19.353
311.00,19.449
311.20,19.521
311.40,19.593
311.60,19.665
311.80,19.737
312.00,19.808
312.20,19.880
312.40,19.976
312.60,20.024
312.80,20.120
313.00,20.192
313.20,20.240
313.40,20.335
313.60,20.407
313.80,20.479
314.00,20.599
314.20,20.671
314.40,20.743
314.60,20.790
314.80,20.886
315.00,20.934
315.20,21.030
315.40,21.102
315.60,21.150
315.80,21.222
316.00,21.293
316.20,21.365
316.40,21.437
316.60,21.509
316.80,21.581
317.00,21.653
317.20,21.725
317.40,21.772
317.60,21.868
317.80,21.940
318.00,21.988
