# file name
# oil-aspiration/092922-4.xlsx
# pressure
# 16233.6
# delta pressure
# 31704.7
# huan comment
# Oil condensate in ethanol, air pipette filled with ethanol
# state
# nonwetting
# pipette fill
# ethanol
# solvent
# ethanol
# lubricating ethanol
# false
508.40,5.988
508.60,6.635
508.80,7.210
509.00,7.713
509.20,8.096
509.40,8.383
509.60,8.790
509.80,9.174
510.00,9.581
510.20,9.916
510.40,10.299
510.60,10.587
510.80,10.970
511.00,11.353
511.20,11.689
511.40,12.000
511.60,12.311
511.80,12.503
512.00,12.886
512.20,13.174
512.40,13.461
512.60,13.725
512.80,14.012
513.00,14.252
513.20,14.515
513.40,14.754
513.60,15.018
513.80,15.281
514.00,15.497
514.20,15.760
514.40,15.976
514.60,16.216
514.80,16.455
515.00,16.695
515.20,16.910
515.40,17.102
515.60,17.341
515.80,17.533
516.00,17.772
516.20,17.964
516.40,18.180
516.60,18.395
516.80,18.587
517.00,18.802
517.20,18.994
517.40,19.186
517.60,19.401
517.80,19.569
518.00,19.760
518.20,19.952
518.40,20.144
518.60,20.335
518.80,20.527
519.00,20.695
519.20,20.886
519.40,21.078
519.60,21.246
519.80,21.413
520.00,21.605
520.20,21.748
520.40,21.940
520.60,22.108
520.80,22.275
521.00,22.443
521.20,22.635
521.40,22.778
521.60,22.970
521.80,23.114
522.00,23.257
522.20,23.449
522.40,23.593
523.00,24.096
523.20,24.240
523.40,24.918
523.60,25.064
523.80,25.076
524.00,25.234
524.20,25.464
524.40,25.638
524.60,25.740
524.80,25.886
525.00,26.045
525.20,26.200
525.40,26.299
525.60,26.489
525.60,26.556
525.80,26.671
526.00,26.758
526.00,26.814
526.20,26.889
