# file name
# oil-aspiration/092922-4.xlsx
# pressure
# -4668.1
# delta pressure
# -4460.2
# huan comment
# Oil condensate in ethanol, air pipette filled with ethanol
# state
# nonwetting
# pipette fill
# ethanol
# solvent
# ethanol
# lubricating ethanol
# false
137.20,19.401
137.40,19.305
137.60,19.210
137.80,19.114
138.00,18.994
138.20,18.874
138.40,18.778
138.60,18.659
138.80,18.539
139.00,18.419
139.20,18.299
139.40,18.180
139.60,18.060
139.80,17.940
140.00,17.796
140.20,17.677
140.40,17.557
140.60,17.413
140.80,17.293
141.00,17.150
141.20,17.006
141.40,16.886
141.60,16.743
141.80,16.599
142.00,16.479
142.20,16.311
142.40,16.168
142.60,16.024
142.80,15.880
143.00,15.737
143.20,15.593
143.40,15.425
143.60,15.281
143.80,15.114
144.00,14.946
144.20,14.802
144.40,14.611
144.60,14.443
144.80,14.275
145.00,14.156
145.20,13.940
145.40,13.772
145.60,13.605
145.80,13.413
146.00,13.246
146.20,13.054
146.40,12.886
146.60,12.695
146.80,12.503
147.00,12.335
147.20,12.144
147.40,11.928
147.60,11.737
147.80,11.545
148.00,11.329
148.20,11.138
148.40,10.922
148.60,10.707
148.80,10.467
149.00,10.252
149.20,10.036
149.40,9.796
149.60,9.557
149.80,9.293
150.00,9.030
150.20,8.766
150.40,8.503
150.60,8.240
150.80,7.952
151.00,7.641
151.20,7.329
151.40,7.018
151.60,6.683
151.80,6.323
152.00,5.964
152.20,5.557
152.40,5.150
152.60,4.719
152.80,4.240
153.00,3.665
153.20,2.994
153.40,2.443
153.60,1.605
