# file name
# oil-aspiration/102122-5.xlsx
# pressure
# 23210.3
# delta pressure
# 7384.6
# huan comment
# High Viscosity oil aspiration Pipette filled with ethanol
# state
# nonwetting
# pipette fill
# ethanol
# solvent
# ethanol
# lubricating ethanol
# false
47.50,17.342
48.00,17.499
48.25,17.638
48.75,17.889
49.25,18.038
49.75,18.329
50.25,18.542
50.75,18.742
51.25,19.070
51.75,19.270
52.25,19.345
52.75,19.508
53.25,19.732
53.50,19.807
53.50,19.857
54.00,19.971
54.50,20.159
55.00,20.334
55.50,20.585
56.00,20.761
56.50,20.761
57.25,20.914
57.75,21.089
58.25,21.303
59.00,21.705
59.75,21.905
60.50,22.116
61.00,22.293
61.75,22.556
62.50,22.921
63.00,23.097
