# file name
# oil-aspiration/102122-5.xlsx
# pressure
# 25349.0
# delta pressure
# 40160.0
# huan comment
# High Viscosity oil aspiration Pipette filled with ethanol
# state
# nonwetting
# pipette fill
# ethanol
# solvent
# ethanol
# lubricating ethanol
# false
110.50,0.059
110.75,2.354
111.00,3.808
111.25,4.559
111.50,5.548
111.75,6.038
112.00,6.653
112.25,7.405
112.50,7.708
112.75,8.382
113.00,8.708
113.25,9.323
113.50,9.799
113.75,10.087
114.00,10.501
114.25,10.878
114.50,11.329
114.75,11.730
115.00,12.132
115.25,12.470
115.50,12.696
115.75,13.096
116.00,13.410
117.25,14.526
117.50,14.638
117.75,15.254
118.00,15.515
118.00,15.806
118.25,16.019
118.50,16.434
118.75,16.573
119.00,16.900
119.25,17.202
119.50,17.341
119.75,17.642
120.00,17.978
120.25,18.216
120.50,18.330
120.75,18.605
121.00,18.869
121.25,19.144
121.50,19.483
121.75,19.571
122.00,19.848
122.25,19.960
122.50,20.323
122.75,20.600
123.00,20.725
123.25,20.976
123.50,21.189
123.75,21.339
124.00,21.542
124.25,21.717
124.50,21.918
124.75,22.144
125.00,22.320
125.25,22.581
125.50,22.758
125.75,22.944
126.00,23.083
126.25,23.158
126.50,23.270
126.75,23.534
127.00,23.659
127.25,23.873
127.50,23.998
127.75,24.225
128.00,24.462
128.25,24.601
128.50,24.838
128.75,25.089
129.00,25.252
129.25,25.396
129.50,25.495
129.75,25.633
130.00,25.886
130.25,26.150
130.50,26.340
130.75,26.452
131.00,26.702
131.25,26.916
131.50,26.966
131.75,27.230
132.00,27.383
132.25,27.606
132.50,27.644
132.75,27.871
133.00,28.047
133.25,28.135
133.50,28.358
133.75,28.410
134.00,28.599
134.25,28.748
134.50,28.898
134.75,29.012
135.00,29.087
135.25,29.162
135.50,29.274
135.75,29.386
136.00,29.498
136.25,29.610
136.50,29.623
