# file name
# oil-aspiration/102122-5.xlsx
# pressure
# -55450.5
# delta pressure
# -80244.7
# huan comment
# High Viscosity oil aspiration Pipette filled with ethanol
# state
# nonwetting
# pipette fill
# ethanol
# solvent
# ethanol
# lubricating ethanol
# false
191.25,27.481
191.50,27.370
191.75,27.105
192.00,26.845
192.25,26.544
192.50,26.353
192.75,26.024
193.00,25.838
193.25,25.597
193.50,25.374
193.75,25.198
194.00,24.910
194.25,24.710
194.50,24.409
194.75,24.121
195.00,23.838
195.25,23.611
195.50,23.189
195.75,22.999
196.00,22.817
196.25,22.548
196.50,22.237
196.75,21.973
197.00,21.661
197.25,21.397
197.50,21.109
197.75,20.770
198.00,20.492
198.25,20.218
198.50,19.805
198.75,19.629
199.00,19.151
199.25,18.849
199.50,18.488
199.75,18.088
200.00,17.684
200.25,17.406
200.50,17.007
200.75,16.719
201.00,16.306
201.25,15.861
201.50,15.429
201.75,14.998
202.00,14.598
202.25,14.070
202.50,13.647
202.75,13.179
203.00,12.589
203.25,12.102
203.50,11.549
203.75,10.960
204.00,10.357
204.25,9.764
204.50,9.039
204.75,8.352
205.00,7.438
205.25,6.371
205.50,5.289
