# file name
# oil-aspiration/102122-5.xlsx
# pressure
# 24794.2
# delta pressure
# 72346.6
# huan comment
# High Viscosity oil aspiration Pipette filled with ethanol
# state
# nonwetting
# pipette fill
# ethanol
# solvent
# ethanol
# lubricating ethanol
# false
161.25,3.538
161.50,3.793
161.75,4.089
162.00,4.859
162.25,5.698
162.50,6.401
162.75,7.012
163.00,7.492
163.25,8.007
163.50,8.495
163.75,8.960
164.00,9.437
164.25,9.712
164.50,10.264
164.75,10.541
165.00,10.867
165.25,11.293
165.50,11.683
165.75,11.958
166.00,12.259
166.25,12.485
166.50,12.848
166.75,13.112
167.00,13.353
167.25,13.715
167.50,14.054
167.75,14.281
168.00,14.596
168.25,14.884
168.50,15.070
168.75,15.334
169.00,15.595
169.25,15.849
169.50,16.164
169.75,16.442
170.00,16.564
170.25,16.865
170.50,17.041
170.75,17.377
171.00,17.564
171.25,17.814
171.50,18.004
171.75,18.180
172.00,18.278
172.25,18.617
172.50,18.831
172.75,19.068
173.00,19.220
173.25,19.359
173.50,19.684
173.75,19.871
174.00,20.023
174.25,20.226
174.50,20.450
174.75,20.636
175.00,20.900
175.25,21.090
175.50,21.279
175.75,21.493
176.00,21.618
176.25,21.693
176.50,21.994
176.75,22.082
177.00,22.208
177.25,22.407
177.50,22.594
177.75,22.770
178.00,22.946
178.25,23.082
178.50,23.157
178.75,23.271
179.00,23.498
179.25,23.685
179.50,23.834
179.75,23.936
180.00,24.085
180.25,24.250
180.50,24.528
180.75,24.552
181.00,24.664
181.25,24.853
181.50,24.989
181.75,25.064
182.00,25.405
182.25,25.480
182.50,25.592
182.75,25.768
183.00,25.907
183.25,26.032
183.50,26.232
183.75,26.357
184.00,26.432
184.25,26.496
184.50,26.747
184.75,26.984
185.00,27.035
185.25,27.157
185.50,27.294
185.75,27.494
186.00,27.595
186.25,27.696
186.50,27.846
186.75,28.035
187.00,28.123
187.25,28.387
187.50,28.587
187.75,28.651
