# file name
# oil-aspiration/102122-4.xlsx
# pressure
# 22527.8
# delta pressure
# 43373.7
# huan comment
# High Viscosity oil aspiration Pipette filled with ethanol
# state
# nonwetting
# pipette fill
# ethanol
# solvent
# ethanol
# lubricating ethanol
# false
133.75,5.634
134.00,5.913
134.25,6.106
134.50,6.538
134.75,6.558
135.25,6.981
135.75,7.230
136.25,7.682
136.50,7.856
136.75,8.096
137.25,8.375
137.75,8.663
138.00,8.846
138.25,9.019
138.50,9.115
138.75,9.308
139.00,9.396
139.25,9.519
139.50,9.635
139.75,9.876
140.00,9.935
140.25,10.098
140.75,10.310
141.00,10.501
141.25,10.578
141.50,10.655
141.75,10.838
142.00,10.926
142.25,10.995
142.50,11.072
143.00,11.350
143.50,11.600
144.00,11.840
144.50,12.004
145.00,12.205
145.50,12.456
145.75,12.526
146.00,12.755
146.25,12.793
146.50,12.907
146.75,13.022
146.75,13.005
147.25,13.196
147.50,13.273
148.00,13.495
148.25,13.544
148.50,13.610
148.75,13.812
149.00,13.872
149.25,13.926
149.50,14.111
149.75,14.254
150.00,14.340
150.25,14.428
150.75,14.657
151.25,14.869
151.50,14.956
151.75,14.994
152.00,15.158
152.25,15.217
152.50,15.380
152.75,15.446
153.00,15.533
153.25,15.533
153.50,15.642
153.75,15.756
154.00,15.860
154.25,15.926
154.50,16.083
154.75,16.121
155.00,16.208
155.25,16.284
155.50,16.372
155.75,16.448
156.25,16.601
156.50,16.698
156.75,16.688
157.00,16.845
157.25,17.009
157.50,17.102
158.00,17.150
158.50,17.352
159.00,17.488
159.50,17.668
160.00,17.822
160.50,18.072
161.00,18.169
161.50,18.392
162.00,18.517
162.50,18.659
163.00,18.796
163.50,18.872
164.00,19.101
164.50,19.275
165.00,19.400
165.50,19.543
166.00,19.773
166.50,19.898
167.00,20.103
