# file name
# oil-aspiration/102122-4.xlsx
# pressure
# 19360.1
# delta pressure
# 19360.1
# huan comment
# High Viscosity oil aspiration Pipette filled with ethanol
# state
# nonwetting
# pipette fill
# ethanol
# solvent
# ethanol
# lubricating ethanol
# false
20.50,5.062
20.75,5.397
20.75,5.397
21.00,5.522
21.50,5.802
22.00,6.098
22.25,6.348
22.50,6.482
22.75,6.607
23.00,6.751
23.25,7.107
23.75,7.270
24.00,7.415
24.25,7.588
24.50,7.722
24.75,7.895
25.00,7.972
25.25,8.097
25.50,8.242
26.00,8.395
26.25,8.549
26.50,8.722
26.75,8.838
27.00,8.953
27.25,9.078
27.50,9.292
27.75,9.358
28.00,9.415
28.25,9.559
28.75,9.713
29.25,9.905
29.75,10.023
30.25,10.300
30.75,10.561
31.00,10.704
31.25,10.742
31.50,10.830
31.75,10.896
32.00,11.013
32.25,11.128
32.50,11.243
32.75,11.358
33.00,11.465
33.25,11.435
33.50,11.580
33.75,11.675
34.00,11.830
34.25,11.869
34.50,11.946
34.75,12.081
35.00,12.158
35.25,12.234
35.50,12.272
35.75,12.359
36.00,12.495
36.25,12.561
36.50,12.658
36.75,12.724
37.00,12.832
37.50,12.947
37.75,13.072
38.00,13.159
38.25,13.263
38.50,13.350
38.75,13.448
39.00,13.455
39.25,13.562
39.50,13.639
39.75,13.792
40.00,13.851
40.25,13.966
41.00,14.053
41.50,14.254
42.00,14.401
42.50,14.553
43.00,14.679
43.50,14.842
44.00,15.006
44.50,15.228
45.00,15.381
45.50,15.496
46.00,15.767
46.50,15.920
47.00,15.969
47.50,16.111
48.00,16.285
48.75,16.400
49.25,16.651
49.75,16.776
50.25,16.870
50.75,17.102
51.25,17.256
51.75,17.430
52.50,17.516
53.00,17.690
53.75,17.864
54.25,18.007
54.75,18.181
55.25,18.333
55.75,18.372
56.25,18.709
56.75,18.747
57.25,18.845
57.75,18.932
58.25,19.009
58.75,19.095
59.25,19.308
60.00,19.553
60.50,19.667
61.00,19.808
61.75,19.885
62.25,20.032
62.75,20.097
63.25,20.316
63.75,20.511
64.25,20.577
64.75,20.653
65.25,20.730
65.75,20.904
66.25,20.980
66.75,21.112
67.25,21.394
67.75,21.503
68.50,21.646
69.00,21.809
69.50,21.886
70.00,22.049
70.50,22.164
71.00,22.289
71.50,22.394
72.00,22.558
72.50,22.711
73.00,22.828
73.50,22.943
74.00,23.048
