# file name
# oil-aspiration/102122-4.xlsx
# pressure
# 18137.2
# delta pressure
# -7211.8
# huan comment
# High Viscosity oil aspiration Pipette filled with ethanol
# state
# nonwetting
# pipette fill
# ethanol
# solvent
# ethanol
# lubricating ethanol
# false
215.75,19.863
216.00,19.912
216.25,19.912
216.50,19.988
216.75,19.988
216.75,19.988
217.00,20.053
217.25,20.130
217.50,20.157
217.75,20.233
218.00,20.271
218.25,20.310
218.50,20.435
218.75,20.560
219.00,20.560
219.25,20.598
219.50,20.675
219.75,20.675
220.00,20.713
220.25,20.751
220.50,20.838
220.75,20.914
221.00,20.953
221.25,21.088
221.50,21.001
221.75,21.078
222.25,21.203
222.75,21.279
222.75,21.492
223.00,21.492
224.25,21.644
224.75,21.732
225.25,21.780
225.75,21.878
