# file name
# oil-aspiration/102122-4.xlsx
# pressure
# 25349.0
# delta pressure
# 45703.2
# huan comment
# High Viscosity oil aspiration Pipette filled with ethanol
# state
# nonwetting
# pipette fill
# ethanol
# solvent
# ethanol
# lubricating ethanol
# false
201.50,3.520
201.75,4.145
202.00,4.608
202.25,5.082
202.50,5.533
202.75,5.801
203.00,6.176
203.25,6.503
203.50,6.896
203.75,7.080
204.00,7.397
204.25,7.887
204.50,8.333
204.75,8.715
205.00,9.090
205.25,9.438
205.50,9.776
205.75,10.179
206.00,10.577
206.25,10.855
206.50,11.122
206.75,11.454
207.00,11.633
207.25,11.949
207.50,12.287
207.75,12.516
208.00,12.794
208.25,13.055
208.50,13.289
208.75,13.600
209.00,13.790
209.25,13.992
209.50,14.204
209.75,14.471
210.00,14.858
210.25,15.157
210.50,15.381
210.75,15.681
211.00,15.829
211.25,16.046
211.50,16.350
211.75,16.650
212.00,16.900
212.25,17.113
212.50,17.276
212.75,17.565
213.00,17.755
213.25,17.908
213.50,18.165
213.75,18.465
214.00,18.677
214.25,18.841
214.50,19.107
214.75,19.259
215.00,19.623
215.25,19.700
215.50,19.819
