# file name
# oil-aspiration/102122-4.xlsx
# pressure
# -5194.0
# delta pressure
# -24554.1
# huan comment
# High Viscosity oil aspiration Pipette filled with ethanol
# state
# nonwetting
# pipette fill
# ethanol
# solvent
# ethanol
# lubricating ethanol
# false
77.25,23.500
78.00,23.385
78.50,23.347
79.00,23.270
79.75,23.242
80.50,23.145
81.00,23.135
81.75,23.058
82.25,22.951
82.75,22.844
83.25,22.806
84.00,22.806
84.00,22.767
84.75,22.729
85.25,22.691
85.75,22.613
86.25,22.603
86.75,22.575
87.25,22.498
87.50,22.460
87.75,22.383
88.00,22.383
88.25,22.393
88.75,22.316
89.00,22.191
89.50,22.075
90.00,22.037
90.50,21.912
91.00,21.835
91.50,21.700
92.00,21.633
92.50,21.519
92.75,21.393
93.00,21.355
93.50,21.307
