# file name
# oil-aspiration/102122-4.xlsx
# pressure
# 25308.3
# delta pressure
# 122812.2
# huan comment
# High Viscosity oil aspiration Pipette filled with ethanol
# state
# nonwetting
# pipette fill
# ethanol
# solvent
# ethanol
# lubricating ethanol
# false
302.00,0.133
302.25,1.322
302.50,2.195
302.75,2.870
303.00,3.561
303.25,4.149
303.50,5.151
303.75,5.947
304.00,6.670
304.25,6.988
304.50,7.593
304.75,7.988
305.00,8.440
305.25,8.940
305.50,9.546
305.75,9.932
306.00,10.228
306.25,10.681
306.50,11.038
306.75,11.326
307.00,11.744
307.25,12.055
307.50,12.518
307.75,12.867
308.00,13.260
308.25,13.587
308.50,13.740
308.75,13.865
309.00,14.244
309.25,14.675
309.50,15.002
309.75,15.183
310.00,15.559
310.25,15.896
310.50,16.126
310.75,16.271
311.00,16.654
311.25,16.789
311.50,17.040
311.75,17.357
312.00,17.589
312.25,17.883
312.50,18.035
312.75,18.198
313.00,18.411
313.25,18.727
313.50,18.977
313.75,19.168
314.00,19.349
314.25,19.530
314.50,19.885
314.75,20.117
315.00,20.302
315.25,20.465
315.50,20.771
315.75,20.925
316.00,21.071
316.25,21.286
316.50,21.668
316.75,21.811
317.00,21.875
317.25,22.176
317.50,22.444
317.75,22.559
318.00,22.656
318.25,22.963
318.50,23.080
318.75,23.195
319.00,23.520
319.25,23.689
319.50,23.957
319.75,24.033
320.00,24.277
320.25,24.468
320.50,24.767
320.75,24.785
321.00,24.899
321.25,25.090
321.50,25.369
321.75,25.629
322.00,25.657
322.25,25.696
