# file name
# oil-aspiration/102122-4.xlsx
# pressure
# -37151.7
# delta pressure
# -55288.9
# huan comment
# High Viscosity oil aspiration Pipette filled with ethanol
# state
# nonwetting
# pipette fill
# ethanol
# solvent
# ethanol
# lubricating ethanol
# false
229.50,21.829
230.25,21.408
230.50,21.227
230.75,21.217
231.00,20.984
231.25,20.918
231.50,20.803
231.75,20.757
232.00,20.584
232.25,20.410
232.25,20.333
232.50,20.180
232.75,20.034
233.00,19.968
233.25,19.853
233.50,19.673
233.75,19.499
234.00,19.422
234.25,19.200
234.50,19.036
234.75,18.786
235.00,18.622
235.25,18.476
235.50,18.323
235.75,18.181
236.00,18.066
236.25,17.902
236.50,17.767
236.75,17.527
237.00,17.276
237.25,17.113
237.50,16.988
237.75,16.873
238.00,16.661
238.25,16.477
238.50,16.275
238.75,15.997
239.00,15.909
239.25,15.632
239.75,15.386
240.25,15.049
240.50,14.847
240.75,14.591
241.00,14.434
241.25,14.135
241.50,13.943
241.75,13.704
242.00,13.606
242.25,13.355
242.50,13.105
242.75,12.914
243.00,12.663
243.25,12.354
243.50,12.219
243.75,11.836
244.00,11.672
244.25,11.432
244.50,11.085
244.75,10.817
245.00,10.518
245.25,10.247
245.50,10.027
245.75,9.777
246.00,9.410
246.25,8.949
246.50,8.786
246.75,8.400
247.00,8.171
247.25,7.604
247.50,7.325
247.75,6.781
248.00,6.334
248.25,5.747
248.50,5.256
