# file name
# oil-aspiration/102122-4.xlsx
# pressure
# 24774.8
# delta pressure
# 61926.6
# huan comment
# High Viscosity oil aspiration Pipette filled with ethanol
# state
# nonwetting
# pipette fill
# ethanol
# solvent
# ethanol
# lubricating ethanol
# false
262.25,0.327
262.75,0.327
263.00,1.748
263.25,2.642
263.50,3.751
263.75,4.547
264.00,5.168
264.25,5.778
264.50,6.422
264.75,6.950
265.00,7.336
265.25,7.929
265.50,8.305
265.75,8.643
266.00,9.134
266.25,9.364
266.50,9.864
266.50,9.864
266.75,10.028
267.00,10.490
267.25,10.799
267.50,11.096
267.75,11.338
268.00,11.784
268.25,11.937
268.50,12.194
268.75,12.618
269.00,12.799
269.25,13.032
269.50,13.342
269.75,13.599
270.00,13.926
270.25,14.263
270.50,14.406
270.75,14.646
271.00,14.896
271.25,15.108
271.50,15.243
271.75,15.418
272.00,15.762
272.25,16.061
272.50,16.273
272.75,16.399
273.00,16.524
273.25,16.882
273.75,17.166
274.25,17.645
274.75,18.010
275.25,18.385
275.50,18.663
276.00,18.925
276.50,19.366
276.75,19.562
277.00,19.676
277.25,19.954
277.50,20.216
277.75,20.243
278.00,20.428
278.25,20.569
278.50,20.755
278.75,21.005
279.00,21.218
279.25,21.408
279.50,21.572
280.00,21.757
280.50,22.171
280.75,22.263
281.00,22.552
281.50,22.759
282.00,22.977
282.50,23.429
283.00,23.778
