# file name
# oil-aspiration/102122-4.xlsx
# pressure
# -20845.9
# delta pressure
# -15651.9
# huan comment
# High Viscosity oil aspiration Pipette filled with ethanol
# state
# nonwetting
# pipette fill
# ethanol
# solvent
# ethanol
# lubricating ethanol
# false
97.00,20.307
97.25,20.221
97.50,20.221
97.75,20.068
98.00,19.914
98.25,19.848
98.50,19.751
98.75,19.674
99.00,19.636
99.25,19.587
99.50,19.462
99.75,19.309
100.00,19.156
100.25,19.107
100.50,19.021
100.75,18.944
101.00,18.791
101.50,18.655
102.00,18.492
102.50,18.242
102.75,18.175
103.25,17.981
103.75,17.713
104.25,17.491
104.75,17.337
105.00,17.195
105.25,17.101
105.50,16.998
105.75,16.862
106.00,16.802
106.25,16.628
106.50,16.541
106.75,16.378
107.00,16.329
107.50,16.138
108.00,15.985
108.50,15.713
109.00,15.539
109.50,15.261
110.00,15.021
110.50,14.799
111.00,14.750
111.50,14.489
112.00,14.183
112.25,14.058
112.50,13.867
112.75,13.829
113.00,13.620
113.25,13.543
113.50,13.474
113.75,13.301
114.00,13.262
114.25,12.992
114.50,12.925
114.75,12.761
115.00,12.563
115.25,12.406
115.50,12.406
115.75,12.205
116.00,12.003
116.25,11.868
116.50,11.724
116.75,11.531
117.00,11.426
117.25,11.301
117.50,11.137
117.75,10.925
118.00,10.752
118.25,10.578
118.50,10.492
118.75,10.338
119.00,10.290
119.25,10.030
119.50,9.732
120.00,9.521
120.25,9.251
120.50,9.097
120.75,8.944
121.00,8.761
121.25,8.549
121.50,8.338
121.75,8.145
122.00,7.866
122.25,7.684
122.50,7.424
122.75,7.107
123.00,6.982
123.25,6.780
123.25,6.780
123.50,6.405
123.75,6.127
124.00,5.914
124.25,5.674
124.50,5.318
124.75,4.866
125.00,4.694
125.25,4.156
125.50,3.779
125.75,3.473
126.00,2.928
126.25,2.415
