# file name
# oil-aspiration/102122-4.xlsx
# pressure
# -20354.2
# delta pressure
# -42882.1
# huan comment
# High Viscosity oil aspiration Pipette filled with ethanol
# state
# nonwetting
# pipette fill
# ethanol
# solvent
# ethanol
# lubricating ethanol
# false
169.50,19.944
170.00,19.835
170.50,19.658
171.00,19.369
171.50,19.254
172.00,19.157
172.50,18.938
172.75,18.802
173.00,18.715
173.50,18.524
173.75,18.371
174.00,18.263
174.25,18.218
174.50,18.061
175.00,17.929
175.25,17.804
175.50,17.766
175.75,17.613
176.25,17.373
176.75,17.297
177.25,17.074
177.50,16.960
177.75,16.921
178.00,16.883
178.50,16.584
179.00,16.469
179.50,16.213
179.75,16.093
180.00,15.985
180.50,15.750
180.75,15.642
181.00,15.538
181.25,15.429
181.50,15.342
181.75,15.293
182.00,15.189
182.25,15.015
182.50,14.880
182.75,14.754
183.00,14.678
183.25,14.514
183.50,14.302
183.75,14.247
184.00,14.182
184.25,14.024
184.50,13.882
184.75,13.806
185.00,13.735
185.25,13.610
185.50,13.907
185.75,13.716
186.00,13.601
186.25,13.514
186.50,13.427
186.75,13.341
187.00,13.293
187.25,13.139
187.50,12.985
187.75,12.889
188.00,12.725
188.25,12.581
188.50,12.456
188.75,12.446
189.00,12.283
189.25,12.042
189.50,11.869
189.75,11.831
190.00,11.754
190.25,11.629
190.50,11.273
190.75,11.119
191.00,11.014
191.25,10.861
191.50,10.725
191.75,10.513
192.00,10.329
192.25,10.079
192.50,10.001
192.75,9.828
193.00,9.713
193.25,9.549
193.50,9.396
193.75,9.309
194.00,9.050
194.25,8.934
194.50,8.693
194.75,8.473
195.00,8.223
195.25,7.963
195.50,7.799
195.75,7.502
196.00,7.320
196.25,6.976
196.50,6.774
196.75,6.533
197.00,6.322
197.25,5.996
197.50,5.778
197.75,5.303
198.00,4.993
198.25,4.559
198.50,4.146
198.75,3.703
199.00,3.064
199.25,2.439
199.50,1.393
