# file name
# oil-aspiration/092922-2.xlsx
# pressure
# -53182.8
# delta pressure
# -61891.5
# huan comment
# Oil condensate in air, air pipette without filling,  oil wetted both inner and outer wall
# state
# wetting
# pipette fill
# air
# solvent
# air
# lubricating ethanol
# false
352.40,43.995
352.60,44.197
352.80,44.231
353.00,43.860
353.20,43.523
353.40,43.220
353.60,42.883
353.80,42.580
354.00,42.243
354.20,41.940
354.40,41.637
354.60,41.300
354.80,40.997
355.00,40.660
355.20,40.323
355.40,40.020
355.60,39.683
355.80,39.346
356.00,39.043
356.20,38.672
356.40,38.369
356.60,38.032
356.80,37.696
357.00,37.325
357.20,36.988
357.40,36.651
357.60,36.314
357.80,35.944
358.00,35.607
358.20,35.236
358.40,34.900
358.60,34.529
358.80,34.158
359.00,33.788
359.20,33.451
359.40,33.047
359.60,32.676
359.80,32.306
360.00,31.901
360.20,31.531
360.40,31.127
360.60,30.756
360.80,30.352
361.00,29.914
361.20,29.543
361.40,29.105
361.60,28.668
361.80,28.263
362.00,27.825
362.20,27.387
362.40,26.949
362.60,26.512
362.80,26.074
363.00,25.602
363.20,25.130
363.40,24.659
363.60,24.187
363.80,23.682
364.00,23.177
364.20,22.671
364.40,22.166
364.60,21.593
364.80,21.054
365.00,20.515
365.20,19.909
365.40,19.336
365.60,18.730
365.80,18.090
366.00,17.450
366.20,16.776
366.40,16.102
366.60,15.361
366.80,14.620
367.00,13.812
367.20,12.969
367.40,12.060
367.60,11.083
367.80,10.005
368.00,8.826
368.20,7.445
368.40,5.727
