# file name
# oil-aspiration/092922-2.xlsx
# pressure
# -28304.4
# delta pressure
# -12826.6
# huan comment
# Oil condensate in air, air pipette without filling,  oil wetted both inner and outer wall
# state
# wetting
# pipette fill
# air
# solvent
# air
# lubricating ethanol
# false
74.80,45.376
75.00,45.309
75.20,45.208
75.40,45.107
75.60,45.006
75.80,44.938
76.00,44.837
76.20,44.736
76.40,44.669
76.60,44.568
76.80,44.467
77.00,44.366
77.20,44.298
77.40,44.197
77.60,44.130
77.80,44.029
78.00,43.928
78.20,43.860
78.40,43.759
78.60,43.692
78.80,43.591
79.00,43.490
79.20,43.422
79.40,43.321
79.60,43.254
79.80,43.153
80.00,43.052
80.20,42.984
80.40,42.883
80.60,42.782
80.80,42.715
81.00,42.614
81.20,42.546
81.40,42.445
81.60,42.344
81.80,42.277
82.00,42.176
82.20,42.109
82.40,42.007
82.60,41.940
82.80,41.839
83.00,41.738
83.20,41.671
83.40,41.570
83.60,41.502
83.80,41.401
84.00,41.300
84.20,41.233
84.40,41.132
84.60,41.064
84.80,40.963
85.00,40.896
85.20,40.795
85.40,40.694
85.60,40.626
85.80,40.525
86.00,40.458
86.20,40.357
86.40,40.289
86.60,40.188
86.80,40.087
87.00,40.020
87.20,39.919
87.40,39.852
87.60,39.750
87.80,39.649
88.00,39.582
88.20,39.481
88.40,39.414
88.60,39.313
88.80,39.245
89.00,39.144
89.20,39.077
89.40,38.976
89.60,38.875
89.80,38.807
90.00,38.706
90.20,38.639
90.40,38.538
90.60,38.470
90.80,38.369
91.00,38.268
91.20,38.201
91.40,38.133
91.60,38.032
91.80,37.965
92.00,37.864
92.20,37.763
92.40,37.696
92.60,37.595
92.80,37.527
93.00,37.426
93.20,37.359
93.40,37.258
93.60,37.190
93.80,37.089
94.00,37.022
94.20,36.921
94.40,36.853
94.60,36.752
94.80,36.651
95.00,36.584
95.20,36.483
95.40,36.415
95.60,36.314
95.80,36.247
96.00,36.146
96.20,36.079
96.40,35.978
96.60,35.910
96.80,35.809
97.00,35.742
97.20,35.641
97.40,35.573
97.60,35.472
97.80,35.405
98.00,35.304
98.20,35.236
98.40,35.135
98.60,35.068
98.80,34.967
99.00,34.900
99.20,34.798
99.40,34.731
99.60,34.630
99.80,34.563
100.00,34.462
100.20,34.394
100.40,34.293
100.60,34.226
100.80,34.125
101.00,34.057
101.20,33.956
101.40,33.889
101.60,33.788
101.80,33.687
102.00,33.619
102.20,33.552
102.40,33.451
102.60,33.384
102.80,33.283
103.00,33.215
103.20,33.114
103.40,33.047
103.60,32.946
103.80,32.878
104.00,32.777
104.20,32.710
104.40,32.609
104.60,32.541
104.80,32.440
105.00,32.373
105.20,32.272
105.40,32.205
105.60,32.104
105.80,32.036
106.00,31.935
106.20,31.868
106.40,31.767
106.60,31.699
106.80,31.632
107.00,31.531
107.20,31.430
107.40,31.362
107.60,31.261
107.80,31.194
108.00,31.127
108.20,31.026
108.40,30.958
108.60,30.857
108.80,30.790
109.00,30.689
109.20,30.621
