# file name
# oil-aspiration/092922-2.xlsx
# pressure
# 3368.0
# delta pressure
# 40290.6
# huan comment
# Oil condensate in air, air pipette without filling,  oil wetted both inner and outer wall
# state
# wetting
# pipette fill
# air
# solvent
# air
# lubricating ethanol
# false
194.00,8.017
194.20,8.860
194.40,9.736
194.60,10.510
194.80,11.251
195.00,11.925
195.20,12.565
195.40,13.172
195.60,13.744
195.80,14.317
196.00,14.856
196.20,15.361
196.40,15.867
196.60,16.338
196.80,16.776
197.00,17.248
197.20,17.686
197.40,18.124
197.60,18.528
197.80,18.932
198.00,19.336
198.20,19.707
198.40,20.111
198.60,20.482
198.80,20.852
199.00,21.189
199.20,21.560
199.40,21.896
199.60,22.233
199.80,22.570
200.00,22.873
200.20,23.244
200.40,23.547
200.60,23.850
200.80,24.153
201.00,24.490
201.20,24.760
201.40,25.063
201.60,25.366
201.80,25.669
202.00,25.939
202.20,26.208
202.40,26.512
202.60,26.781
202.80,27.051
203.00,27.320
203.20,27.590
203.40,27.859
203.60,28.129
203.80,28.398
204.00,28.634
204.20,28.903
204.40,29.173
204.60,29.409
204.80,29.678
205.00,29.914
205.20,30.150
205.40,30.386
205.60,30.621
205.80,30.891
206.00,31.127
206.20,31.362
206.40,31.565
206.60,31.800
206.80,32.036
207.00,32.272
207.20,32.508
207.40,32.710
207.60,32.946
207.80,33.182
208.00,33.384
208.20,33.619
208.40,33.822
208.60,34.024
208.80,34.260
209.00,34.462
209.20,34.664
209.40,34.866
209.60,35.102
209.80,35.304
210.00,35.506
210.20,35.708
210.40,35.910
210.60,36.112
210.80,36.314
211.00,36.517
211.20,36.685
211.40,36.921
211.60,37.089
211.80,37.291
212.00,37.493
212.20,37.662
212.40,37.864
212.60,38.066
212.80,38.235
213.00,38.437
213.20,38.639
213.40,38.807
213.60,39.009
213.80,39.211
214.00,39.380
214.20,39.548
214.40,39.750
214.60,39.919
214.80,40.087
215.00,40.289
215.20,40.458
215.40,40.626
215.60,40.795
215.80,40.963
216.00,41.132
216.20,41.300
216.40,41.468
216.60,41.637
216.80,41.805
217.00,41.974
217.20,42.109
