# file name
# oil-aspiration/092922-2.xlsx
# pressure
# 8708.7
# delta pressure
# 43167.4
# huan comment
# Oil condensate in air, air pipette without filling,  oil wetted both inner and outer wall
# state
# wetting
# pipette fill
# air
# solvent
# air
# lubricating ethanol
# false
331.40,2.190
331.60,3.537
331.80,5.356
332.00,6.906
332.20,8.186
332.40,9.298
332.60,10.274
332.80,11.184
333.00,11.993
333.20,12.767
333.40,13.508
333.60,14.182
333.80,14.856
334.00,15.462
334.20,16.069
334.40,16.641
334.60,17.180
334.80,17.719
335.00,18.225
335.20,18.764
335.40,19.235
335.60,19.740
335.80,20.178
336.00,20.650
336.20,21.088
336.40,21.526
336.60,21.964
336.80,22.402
337.00,22.806
337.20,23.210
337.40,23.614
337.60,23.985
337.80,24.389
338.00,24.760
338.20,25.130
338.40,25.501
338.60,25.871
338.80,26.208
339.00,26.545
339.20,26.916
339.40,27.253
339.60,27.590
339.80,27.926
340.00,28.263
340.20,28.566
340.40,28.903
340.60,29.206
340.80,29.510
341.00,29.847
341.20,30.150
341.40,30.453
341.60,30.756
341.80,31.026
342.00,31.329
342.20,31.598
342.40,31.901
342.60,32.205
342.80,32.474
343.00,32.777
343.20,33.047
343.40,33.316
343.60,33.619
343.80,33.889
344.00,34.158
344.20,34.428
344.40,34.697
344.60,34.967
344.80,35.236
345.00,35.506
345.20,35.742
345.40,36.011
345.60,36.281
345.80,36.517
346.00,36.786
346.20,37.022
346.40,37.258
346.60,37.527
346.80,37.763
347.00,38.032
347.20,38.268
347.40,38.504
347.60,38.740
347.80,38.976
348.00,39.211
348.20,39.447
348.40,39.683
348.60,39.919
348.80,40.155
349.00,40.391
349.20,40.626
349.40,40.828
349.60,41.064
349.80,41.266
350.00,41.502
350.20,41.738
350.40,41.940
350.60,42.176
350.80,42.378
351.00,42.580
351.20,42.816
351.40,43.018
351.60,43.220
351.80,43.422
352.00,43.624
352.20,43.793
