# file name
# oil-aspiration/092922-2.xlsx
# pressure
# -29922.4
# delta pressure
# -1618.0
# huan comment
# Oil condensate in air, air pipette without filling,  oil wetted both inner and outer wall
# state
# wetting
# pipette fill
# air
# solvent
# air
# lubricating ethanol
# false
109.40,30.520
109.60,30.453
109.80,30.352
110.00,30.251
110.20,30.183
110.40,30.082
110.60,29.981
110.80,29.880
111.00,29.745
111.20,29.644
111.40,29.510
111.60,29.409
111.80,29.308
112.00,29.173
112.20,29.038
112.40,28.903
112.60,28.802
112.80,28.668
113.00,28.566
113.20,28.432
113.40,28.297
113.60,28.196
113.80,28.061
114.00,27.926
114.20,27.825
114.40,27.691
114.60,27.556
114.80,27.455
115.00,27.320
115.20,27.185
115.40,27.084
115.60,26.949
115.80,26.815
116.00,26.714
116.20,26.579
116.40,26.444
116.60,26.309
116.80,26.208
117.00,26.074
117.20,25.939
117.40,25.838
117.60,25.669
117.80,25.568
118.00,25.434
118.20,25.299
118.40,25.164
118.60,24.996
118.80,24.861
119.00,24.726
119.20,24.591
119.40,24.423
119.60,24.288
119.80,24.120
120.00,23.985
120.20,23.850
120.40,23.682
120.60,23.513
120.80,23.379
121.00,23.244
121.20,23.075
121.40,22.941
121.60,22.772
121.80,22.604
122.00,22.469
122.20,22.301
122.40,22.132
122.60,21.997
122.80,21.829
123.00,21.694
123.20,21.492
123.40,21.357
123.60,21.189
123.80,21.021
124.00,20.852
124.20,20.717
124.40,20.549
124.60,20.381
124.80,20.212
125.00,20.044
125.20,19.875
125.40,19.707
125.60,19.538
125.80,19.370
126.00,19.201
126.20,18.999
126.40,18.865
126.60,18.663
126.80,18.494
127.00,18.326
127.20,18.157
127.40,17.955
127.60,17.787
127.80,17.585
128.00,17.382
128.20,17.214
128.40,17.012
128.60,16.810
128.80,16.574
129.00,16.405
129.20,16.170
129.40,15.968
129.60,15.765
129.80,15.563
130.00,15.328
130.20,15.092
130.40,14.923
130.60,14.687
130.80,14.452
131.00,14.216
131.20,14.014
131.40,13.778
131.60,13.542
131.80,13.306
132.00,13.070
132.20,12.835
132.40,12.599
132.60,12.329
132.80,12.094
133.00,11.824
133.20,11.555
133.40,11.285
133.60,11.016
133.80,10.746
134.00,10.477
134.20,10.173
134.40,9.870
134.60,9.601
134.80,9.264
135.00,8.961
135.20,8.624
135.40,8.321
135.60,7.984
135.80,7.613
136.00,7.243
136.20,6.872
136.40,6.468
136.60,6.064
136.80,5.592
137.00,5.120
137.20,4.682
