# file name
# oil-aspiration/092922-2.xlsx
# pressure
# -2994.2
# delta pressure
# 36959.4
# huan comment
# Oil condensate in air, air pipette without filling,  oil wetted both inner and outer wall
# state
# wetting
# pipette fill
# air
# solvent
# air
# lubricating ethanol
# false
295.40,2.729
295.60,3.638
295.80,4.649
296.00,5.558
296.20,6.367
296.40,7.074
296.60,7.714
296.80,8.321
297.00,8.893
297.20,9.432
297.40,9.971
297.60,10.477
297.80,10.982
298.00,11.454
298.20,11.925
298.40,12.397
298.60,12.835
298.80,13.273
299.00,13.677
299.20,14.081
299.40,14.485
299.60,14.890
299.80,15.260
300.00,15.631
300.20,15.968
300.40,16.338
300.60,16.675
300.80,17.012
301.00,17.349
301.20,17.686
301.40,18.022
301.60,18.326
301.80,18.629
302.00,18.966
302.20,19.235
302.40,19.572
302.60,19.875
302.80,20.145
303.00,20.448
303.20,20.717
303.40,20.987
303.60,21.290
303.80,21.526
304.00,21.795
304.20,22.099
304.40,22.334
304.60,22.604
304.80,22.840
305.00,23.109
305.20,23.345
305.40,23.614
305.60,23.850
305.80,24.086
306.00,24.322
306.20,24.591
306.40,24.794
306.60,25.063
306.80,25.265
307.00,25.501
307.20,25.737
307.40,25.939
307.60,26.175
307.80,26.410
308.00,26.613
308.20,26.815
308.40,27.051
308.60,27.253
308.80,27.455
309.00,27.691
309.20,27.893
309.40,28.095
309.60,28.297
309.80,28.499
310.00,28.701
310.20,28.903
310.40,29.105
310.60,29.308
310.80,29.476
311.00,29.678
311.20,29.880
311.40,30.082
311.60,30.251
311.80,30.453
