# file name
# oil-aspiration/092922-5.xlsx
# pressure
# 3050.4
# delta pressure
# -1398.7
# huan comment
# Oil condensate in air, Pipette filled with ethanol,  oil wetted the outer wall of pipette, but not inner wall
# state
# nonwetting
# pipette fill
# ethanol
# solvent
# air
# lubricating ethanol
# false
1080.00,19.302
1081.00,19.080
1082.00,18.820
1083.00,18.561
1084.00,18.264
1085.00,18.042
1086.00,17.746
1087.00,17.486
1088.00,17.227
1089.00,16.931
1090.00,16.634
1091.00,16.375
1092.00,16.079
1093.00,15.782
1094.00,15.523
1095.00,15.226
1096.00,14.930
1097.00,14.634
1098.00,14.337
1099.00,14.041
1100.00,13.744
1101.00,13.448
1102.00,13.152
1103.00,12.818
1104.00,12.522
1105.00,12.225
1106.00,11.929
1107.00,11.596
1108.00,11.299
1109.00,11.003
1110.00,10.669
1111.00,10.373
1112.00,10.039
1113.00,9.743
1114.00,9.410
1115.00,9.113
1116.00,8.780
1117.00,8.483
1118.00,8.187
1119.00,7.891
1120.00,7.372
1121.00,7.075
1122.00,6.816
1123.00,6.742
1124.00,6.520
1125.00,6.334
1126.00,6.446
1127.00,6.446
1127.00,6.229
1128.00,5.946
1129.00,5.897
1130.00,5.653
1131.00,5.590
1132.00,5.450
1133.00,5.264
1134.00,4.883
1135.00,4.580
1136.00,4.069
1137.00,3.657
1138.00,3.146
1139.00,2.572
1140.00,2.084
1141.00,1.661
