# file name
# oil-aspiration/092922-5.xlsx
# pressure
# 4337.0
# delta pressure
# 2787.0
# huan comment
# Oil condensate in air, Pipette filled with ethanol,  oil wetted the outer wall of pipette, but not inner wall
# state
# nonwetting
# pipette fill
# ethanol
# solvent
# air
# lubricating ethanol
# false
65.00,1.656
66.00,2.220
67.00,2.866
68.00,3.439
69.00,3.906
70.00,4.486
71.00,4.969
72.00,5.513
73.00,6.262
74.00,6.686
75.00,7.289
76.00,7.667
77.00,7.678
78.00,7.974
79.00,8.345
80.00,8.641
81.00,8.938
82.00,9.197
83.00,9.456
84.00,9.864
85.00,10.086
86.00,10.271
87.00,10.457
88.00,10.642
89.00,10.790
90.00,10.975
91.00,11.123
92.00,11.272
93.00,11.457
94.00,11.605
95.00,11.716
96.00,11.864
97.00,12.013
98.00,12.198
99.00,12.346
100.00,12.457
101.00,12.717
102.00,12.902
103.00,13.050
104.00,13.198
105.00,13.309
106.00,13.458
107.00,13.606
108.00,13.754
109.00,13.902
110.00,14.050
111.00,14.199
112.00,14.310
113.00,14.458
114.00,14.606
115.00,14.754
116.00,14.903
117.00,15.014
118.00,15.162
119.00,15.310
120.00,15.458
121.00,15.569
122.00,15.718
123.00,15.866
124.00,15.977
125.00,16.125
126.00,16.236
127.00,16.385
128.00,16.533
129.00,16.644
130.00,16.792
131.00,16.903
132.00,17.051
133.00,17.163
134.00,17.311
135.00,17.422
136.00,17.570
137.00,17.681
138.00,17.829
139.00,17.941
140.00,18.052
141.00,18.200
142.00,18.311
143.00,18.459
144.00,18.570
145.00,18.682
146.00,18.830
147.00,18.941
148.00,19.052
149.00,19.163
150.00,19.311
151.00,19.460
152.00,19.571
153.00,19.682
154.00,19.830
155.00,19.941
156.00,20.090
157.00,20.201
158.00,20.312
159.00,20.423
160.00,20.571
161.00,20.682
162.00,20.793
163.00,20.905
164.00,21.016
165.00,21.164
166.00,21.275
167.00,21.386
168.00,21.497
169.00,21.609
170.00,21.757
171.00,21.868
172.00,21.942
173.00,22.016
174.00,22.090
175.00,22.127
176.00,22.238
