# file name
# oil-aspiration/092922-5.xlsx
# pressure
# 2549.4
# delta pressure
# -1699.6
# huan comment
# Oil condensate in air, Pipette filled with ethanol,  oil wetted the outer wall of pipette, but not inner wall
# state
# nonwetting
# pipette fill
# ethanol
# solvent
# air
# lubricating ethanol
# false
888.00,27.480
889.00,27.184
890.00,26.887
891.00,26.554
892.00,26.258
893.00,25.924
894.00,25.591
895.00,25.294
896.00,24.961
897.00,24.627
898.00,24.257
899.00,23.961
900.00,23.590
901.00,23.257
902.00,22.886
903.00,22.553
904.00,21.997
905.00,21.812
906.00,21.478
907.00,21.071
908.00,20.737
909.00,20.330
910.00,19.996
911.00,19.589
912.00,19.218
913.00,18.848
914.00,18.440
915.00,18.070
916.00,17.662
917.00,17.255
918.00,16.847
919.00,16.477
920.00,16.069
921.00,15.661
922.00,15.217
923.00,14.809
924.00,14.402
925.00,13.994
926.00,13.550
927.00,13.142
928.00,12.734
929.00,12.290
930.00,11.882
931.00,11.438
932.00,11.030
933.00,10.586
934.00,10.178
935.00,9.733
936.00,9.326
937.00,8.881
938.00,8.393
939.00,7.947
940.00,7.575
941.00,7.063
942.00,6.698
943.00,6.385
944.00,6.148
945.00,5.763
946.00,5.427
947.00,5.154
948.00,4.707
949.00,4.127
950.00,3.436
951.00,2.654
