# file name
# oil-aspiration/092922-5.xlsx
# pressure
# 4249.0
# delta pressure
# 1099.8
# huan comment
# Oil condensate in air, Pipette filled with ethanol,  oil wetted the outer wall of pipette, but not inner wall
# state
# nonwetting
# pipette fill
# ethanol
# solvent
# air
# lubricating ethanol
# false
636.00,2.409
637.00,2.803
638.00,3.064
639.00,3.286
640.00,3.471
641.00,3.697
642.00,3.970
643.00,4.237
644.00,4.326
645.00,4.557
646.00,4.713
647.00,4.916
648.00,5.026
649.00,5.219
650.00,5.411
651.00,5.620
652.00,5.763
653.00,5.897
654.00,6.112
655.00,6.245
656.00,6.477
657.00,6.519
658.00,6.623
659.00,6.728
660.00,6.861
661.00,6.995
662.00,7.136
663.00,7.269
664.00,7.426
665.00,7.582
666.00,7.650
667.00,7.777
668.00,7.830
669.00,7.934
670.00,8.068
671.00,8.166
672.00,8.352
673.00,8.567
674.00,8.742
675.00,8.824
676.00,8.881
677.00,8.992
678.00,9.141
679.00,9.289
680.00,9.400
681.00,9.548
682.00,9.696
683.00,9.808
684.00,9.919
685.00,10.067
686.00,10.178
687.00,10.289
688.00,10.400
689.00,10.474
690.00,10.586
691.00,10.660
692.00,10.771
693.00,10.845
694.00,10.919
695.00,11.030
696.00,11.104
697.00,11.178
698.00,11.252
699.00,11.364
700.00,11.438
701.00,11.549
702.00,11.623
703.00,11.697
704.00,11.771
705.00,11.882
706.00,11.956
707.00,12.031
708.00,12.142
709.00,12.216
710.00,12.290
711.00,12.401
712.00,12.475
713.00,12.549
714.00,12.623
715.00,12.734
716.00,12.809
717.00,12.920
718.00,12.994
719.00,13.068
720.00,13.142
721.00,13.253
722.00,13.327
723.00,13.401
724.00,13.513
725.00,13.587
726.00,13.698
727.00,13.772
728.00,13.883
729.00,13.957
730.00,14.031
731.00,14.142
732.00,14.216
733.00,14.291
734.00,14.402
735.00,14.476
736.00,14.587
737.00,14.661
738.00,14.772
739.00,14.846
740.00,14.957
741.00,15.032
742.00,15.106
743.00,15.180
744.00,15.291
745.00,15.402
746.00,15.476
747.00,15.587
748.00,15.661
749.00,15.773
750.00,15.847
751.00,15.958
752.00,16.032
753.00,16.143
754.00,16.217
755.00,16.291
756.00,16.402
757.00,16.477
758.00,16.588
759.00,16.662
760.00,16.773
761.00,16.847
762.00,16.958
763.00,17.032
764.00,17.143
765.00,17.218
766.00,17.106
767.00,17.403
768.00,17.477
769.00,17.366
770.00,17.662
771.00,17.551
772.00,17.625
773.00,17.736
774.00,17.810
775.00,17.921
776.00,17.996
777.00,18.107
778.00,18.181
779.00,18.292
780.00,18.366
781.00,18.477
782.00,18.551
783.00,18.662
784.00,18.737
785.00,18.848
786.00,18.922
787.00,18.996
788.00,19.107
789.00,19.181
790.00,19.292
791.00,19.366
792.00,19.440
793.00,19.552
794.00,19.626
795.00,19.737
796.00,19.811
797.00,19.885
798.00,19.959
799.00,20.070
800.00,20.144
801.00,20.256
802.00,20.330
803.00,20.441
804.00,20.515
805.00,20.589
806.00,20.700
807.00,20.774
808.00,20.848
809.00,20.960
810.00,21.034
811.00,21.145
812.00,21.219
813.00,21.330
814.00,21.404
815.00,21.478
816.00,21.589
817.00,21.663
818.00,21.738
819.00,21.812
820.00,21.923
821.00,21.997
822.00,22.108
823.00,22.182
824.00,22.256
825.00,22.367
826.00,22.442
827.00,22.516
828.00,22.627
829.00,22.701
830.00,22.775
831.00,22.886
832.00,22.960
833.00,23.034
834.00,23.145
835.00,23.220
836.00,23.294
837.00,23.405
838.00,23.479
839.00,23.553
840.00,23.627
841.00,23.738
842.00,23.812
843.00,23.886
844.00,23.961
845.00,24.072
846.00,24.146
847.00,24.220
848.00,24.331
849.00,24.405
850.00,24.479
851.00,24.553
852.00,24.664
853.00,24.739
854.00,24.813
855.00,24.887
856.00,24.998
857.00,25.072
858.00,25.146
859.00,25.257
860.00,25.331
861.00,25.405
862.00,25.480
863.00,25.591
864.00,25.665
865.00,25.739
866.00,25.813
867.00,26.109
868.00,26.184
869.00,26.072
870.00,26.369
871.00,26.443
872.00,26.517
873.00,26.591
874.00,26.702
875.00,26.776
876.00,26.850
877.00,26.925
