# file name
# oil-aspiration/092922-5.xlsx
# pressure
# 4449.1
# delta pressure
# 1899.7
# huan comment
# Oil condensate in air, Pipette filled with ethanol,  oil wetted the outer wall of pipette, but not inner wall
# state
# nonwetting
# pipette fill
# ethanol
# solvent
# air
# lubricating ethanol
# false
955.00,2.427
956.00,2.818
957.00,3.060
958.00,3.455
959.00,3.837
960.00,4.045
961.00,4.336
962.00,4.603
963.00,4.788
964.00,5.021
965.00,5.249
966.00,5.450
967.00,5.584
968.00,5.816
969.00,6.066
970.00,6.170
971.00,6.321
972.00,6.519
973.00,6.630
974.00,6.669
975.00,6.943
976.00,7.077
977.00,7.151
978.00,7.337
979.00,7.442
980.00,7.634
981.00,7.702
982.00,7.827
983.00,8.074
984.00,8.155
985.00,8.113
986.00,8.261
987.00,8.409
988.00,8.595
989.00,8.743
990.00,8.891
991.00,9.039
992.00,9.224
993.00,9.373
994.00,9.521
995.00,9.706
996.00,9.854
997.00,10.002
998.00,10.188
999.00,10.336
1000.00,10.484
1001.00,10.632
1002.00,10.780
1003.00,10.929
1004.00,11.040
1005.00,11.188
1006.00,11.299
1007.00,11.447
1008.00,11.558
1009.00,11.670
1010.00,11.781
1011.00,11.929
1012.00,12.040
1013.00,12.151
1014.00,12.262
1015.00,12.374
1016.00,12.522
1017.00,12.633
1018.00,12.744
1019.00,12.855
1020.00,12.966
1021.00,13.078
1022.00,13.189
1023.00,13.300
1024.00,13.411
1025.00,13.522
1026.00,13.670
1027.00,13.744
1028.00,13.893
1029.00,14.004
1030.00,14.115
1031.00,14.226
1032.00,14.337
1033.00,14.448
1034.00,14.560
1035.00,14.671
1036.00,14.782
1037.00,14.893
1038.00,15.004
1039.00,15.115
1040.00,15.226
1041.00,15.338
1042.00,15.449
1043.00,15.560
1044.00,15.671
1045.00,15.782
1046.00,15.893
1047.00,16.004
1048.00,16.116
1049.00,16.227
1050.00,16.338
1051.00,16.449
1052.00,16.560
1053.00,16.671
1054.00,16.782
1055.00,16.857
1056.00,16.968
1057.00,17.079
1058.00,17.190
1059.00,17.301
1060.00,17.412
1061.00,17.523
1062.00,17.598
1063.00,17.709
1064.00,17.820
1065.00,17.931
1066.00,18.042
1067.00,18.153
1068.00,18.227
1069.00,18.339
1070.00,18.450
