# file name
# oil-aspiration/092922-5.xlsx
# pressure
# 3548.4
# delta pressure
# -788.6
# huan comment
# Oil condensate in air, Pipette filled with ethanol,  oil wetted the outer wall of pipette, but not inner wall
# state
# nonwetting
# pipette fill
# ethanol
# solvent
# air
# lubricating ethanol
# false
186.00,22.275
187.00,22.201
188.00,22.164
189.00,22.090
190.00,22.053
191.00,21.979
192.00,21.905
193.00,21.868
194.00,21.831
195.00,21.757
196.00,21.720
197.00,21.646
198.00,21.572
199.00,21.534
200.00,21.497
201.00,21.423
202.00,21.349
203.00,21.312
204.00,21.238
205.00,21.164
206.00,21.127
207.00,21.090
208.00,21.016
209.00,20.942
210.00,20.905
211.00,20.831
212.00,20.793
213.00,20.719
214.00,20.682
215.00,20.608
216.00,20.534
217.00,20.460
218.00,20.423
219.00,20.386
220.00,20.312
221.00,20.275
222.00,20.201
223.00,20.164
224.00,20.090
225.00,20.015
226.00,19.978
227.00,19.904
228.00,19.830
229.00,19.793
230.00,19.719
231.00,19.645
232.00,19.571
233.00,19.497
234.00,19.460
235.00,19.386
236.00,19.349
237.00,19.274
238.00,19.200
239.00,19.163
240.00,19.089
241.00,19.052
242.00,18.941
243.00,18.904
244.00,18.830
245.00,18.756
246.00,18.682
247.00,18.645
248.00,18.570
249.00,18.496
250.00,18.422
251.00,18.385
252.00,18.311
253.00,18.237
254.00,18.200
255.00,18.126
256.00,18.052
257.00,18.015
258.00,17.941
259.00,17.867
260.00,17.829
261.00,17.755
262.00,17.681
263.00,17.607
264.00,17.533
265.00,17.496
266.00,17.385
267.00,17.348
268.00,17.274
269.00,17.200
270.00,17.163
271.00,17.051
272.00,17.014
273.00,16.940
274.00,16.866
275.00,16.792
276.00,16.718
277.00,16.644
278.00,16.607
279.00,16.533
280.00,16.459
281.00,16.385
282.00,16.348
283.00,16.273
284.00,16.199
285.00,16.125
286.00,16.051
287.00,15.977
288.00,15.903
289.00,15.829
290.00,15.755
291.00,15.681
292.00,15.607
293.00,15.532
294.00,15.458
295.00,15.384
296.00,15.310
297.00,15.236
298.00,15.162
299.00,15.125
300.00,15.051
301.00,14.977
302.00,14.903
303.00,14.828
304.00,14.754
305.00,14.680
306.00,14.606
307.00,14.532
308.00,14.458
309.00,14.421
310.00,14.310
311.00,14.236
312.00,14.162
313.00,14.087
314.00,14.013
315.00,13.939
316.00,13.865
317.00,13.791
318.00,13.717
319.00,13.643
320.00,13.569
321.00,13.458
322.00,13.384
323.00,13.309
324.00,13.198
325.00,13.161
326.00,13.087
327.00,13.013
328.00,12.939
329.00,12.865
330.00,12.791
331.00,12.717
332.00,12.680
333.00,12.568
334.00,12.494
335.00,12.420
336.00,12.346
337.00,12.235
338.00,12.161
339.00,12.087
340.00,11.976
341.00,11.939
342.00,11.864
343.00,11.753
344.00,11.679
345.00,11.605
346.00,11.531
347.00,11.457
348.00,11.383
349.00,11.309
350.00,11.235
351.00,11.161
352.00,11.086
353.00,11.012
354.00,10.938
355.00,10.864
356.00,10.790
357.00,10.716
358.00,10.642
359.00,10.568
360.00,10.531
361.00,10.457
362.00,10.383
363.00,10.271
364.00,10.197
365.00,10.123
366.00,10.049
367.00,9.975
368.00,9.901
369.00,9.864
370.00,9.827
371.00,9.753
372.00,9.679
373.00,9.642
374.00,9.567
375.00,9.530
376.00,9.456
377.00,9.382
378.00,9.308
379.00,9.271
380.00,9.160
381.00,9.086
382.00,9.012
383.00,8.938
384.00,8.938
385.00,8.863
386.00,8.826
387.00,8.530
388.00,8.456
389.00,8.382
390.00,8.345
391.00,8.308
392.00,8.234
